a_0,b_1,b_0
432.9253845214844,1.600128173828125,-1168.9481201171875
458.3988952636719,1.4522587060928345,-1175.071533203125
402.48968505859375,1.8543201684951782,-1177.517333984375
343.8917541503906,1.8574894666671753,-1180.86669921875
350.4886169433594,1.4695273637771606,-1187.328857421875
338.9070129394531,1.6493663787841797,-1175.464111328125
368.6112060546875,1.4122838973999023,-1155.072021484375
465.9631042480469,1.5822556018829346,-1168.991943359375
450.17364501953125,1.4457976818084717,-1174.6044921875
402.5798645019531,1.4321277141571045,-1160.076171875
334.3819580078125,1.4850785732269287,-1176.642578125
362.3769836425781,1.7203752994537354,-1151.449462890625
410.05950927734375,1.7199712991714478,-1179.1572265625
409.1152648925781,1.5743218660354614,-1159.93359375
383.0886535644531,1.4701166152954102,-1171.1083984375
363.820556640625,1.6483749151229858,-1182.455810546875
354.2406921386719,1.4238585233688354,-1163.5919189453125
364.4129638671875,1.9499040842056274,-1176.3997802734375
328.1074523925781,1.0235555171966553,-1184.513427734375
379.5824890136719,1.4606564044952393,-1153.3963623046875
426.28900146484375,1.5253894329071045,-1166.2392578125
412.6531982421875,1.8898963928222656,-1166.917724609375
415.820556640625,1.295035481452942,-1167.894287109375
341.4195251464844,1.9479812383651733,-1187.5850830078125
304.9423522949219,1.9911940097808838,-1169.25341796875
349.013916015625,1.6988375186920166,-1160.1015625
361.5047302246094,1.5024961233139038,-1159.4599609375
336.24334716796875,1.7747957706451416,-1174.9969482421875
247.55990600585938,1.42431640625,-1165.58935546875
296.0000305175781,1.2842700481414795,-1167.3212890625
273.59735107421875,1.0812958478927612,-1139.572021484375
309.83245849609375,1.2971107959747314,-1178.502197265625
327.172607421875,1.4794800281524658,-1160.098388671875
333.6231384277344,1.6025996208190918,-1164.620849609375
298.6568908691406,1.6044807434082031,-1172.89697265625
300.6324157714844,1.6630977392196655,-1205.2646484375
346.4984130859375,1.5483942031860352,-1159.57080078125
368.6092529296875,1.287781000137329,-1171.0712890625
305.7819519042969,1.6416912078857422,-1169.4212646484375
313.2884826660156,1.324076533317566,-1156.02294921875
289.7730712890625,1.4316366910934448,-1173.907958984375
318.1246032714844,1.4310353994369507,-1168.343017578125
256.39471435546875,1.8442845344543457,-1167.2470703125
321.65234375,1.5319759845733643,-1161.6441650390625
269.4312744140625,1.9190455675125122,-1178.539306640625
321.5819091796875,1.8352800607681274,-1188.6240234375
348.2926025390625,1.8541674613952637,-1172.1407470703125
397.5924377441406,0.9582524299621582,-1177.658447265625
290.7057800292969,1.0652928352355957,-1158.665771484375
380.9462890625,1.685767412185669,-1167.91455078125
393.8456726074219,1.3640053272247314,-1173.723876953125
437.1229248046875,1.8724217414855957,-1184.548095703125
356.44091796875,1.622359037399292,-1160.7626953125
359.4061279296875,1.8142683506011963,-1170.21484375
338.0610656738281,1.0865087509155273,-1169.8736572265625
309.084716796875,1.2065244913101196,-1190.193359375
299.0967712402344,0.7025796175003052,-1135.3975830078125
361.8579406738281,2.0652928352355957,-1189.014404296875
327.16851806640625,1.7785534858703613,-1177.8720703125
293.3220520019531,1.8135097026824951,-1181.819091796875
303.1632995605469,1.5730665922164917,-1156.26171875
277.3106994628906,1.5389083623886108,-1189.793701171875
309.1658020019531,2.3219125270843506,-1196.602294921875
308.4103698730469,1.9435657262802124,-1176.77880859375
441.8364562988281,1.4186919927597046,-1164.0396728515625
359.1974182128906,1.3942910432815552,-1176.8349609375
390.5523986816406,1.6700457334518433,-1177.3272705078125
396.0673522949219,1.2207982540130615,-1169.781005859375
414.74237060546875,1.5247302055358887,-1174.935302734375
347.3748779296875,1.56184720993042,-1167.958740234375
300.3753967285156,1.308519959449768,-1165.3671875
382.7475280761719,1.628981113433838,-1181.8153076171875
365.0029602050781,1.6554523706436157,-1156.016357421875
452.7001037597656,1.504643440246582,-1176.057861328125
422.56353759765625,1.4927905797958374,-1177.9327392578125
432.9920959472656,1.8146334886550903,-1164.0390625
388.8160400390625,1.968916893005371,-1177.99658203125
401.2091979980469,1.2014521360397339,-1157.0467529296875
379.8478698730469,1.023991584777832,-1133.678955078125
402.9984130859375,1.129153847694397,-1172.468505859375
406.7225341796875,1.3684321641921997,-1163.42041015625
311.37237548828125,1.6021339893341064,-1191.673583984375
303.8524169921875,1.6193132400512695,-1176.27783203125
337.5500183105469,1.6087260246276855,-1177.864013671875
318.16729736328125,1.487778902053833,-1180.024169921875
318.4397888183594,2.052546501159668,-1186.0281982421875
297.5549011230469,1.7228879928588867,-1178.29296875
366.3150939941406,1.6454663276672363,-1170.0462646484375
342.3364562988281,1.7833669185638428,-1173.6041259765625
297.962158203125,1.9806791543960571,-1179.544921875
327.0537414550781,1.397803544998169,-1177.396484375
326.7149963378906,1.4878568649291992,-1152.356201171875
350.64447021484375,1.2192291021347046,-1146.648681640625
325.3031921386719,1.4250009059906006,-1160.7470703125
296.9910583496094,1.398111343383789,-1166.71630859375
251.15162658691406,1.917498230934143,-1183.8558349609375
324.212646484375,1.4950547218322754,-1192.75146484375
356.32373046875,1.5127770900726318,-1167.357177734375
328.231201171875,1.4639960527420044,-1175.572265625
336.7872314453125,2.121161699295044,-1188.489013671875
324.3562927246094,1.7484712600708008,-1188.8079833984375
293.95623779296875,1.6192638874053955,-1166.109619140625
232.85293579101562,2.1147565841674805,-1181.3271484375
261.1319274902344,1.7567942142486572,-1168.421142578125
337.5465087890625,1.6594035625457764,-1166.7470703125
353.9756164550781,1.5957282781600952,-1168.826904296875
399.8734436035156,1.8010666370391846,-1178.435546875
386.9754333496094,1.4370149374008179,-1170.856201171875
367.08819580078125,1.41652250289917,-1168.14111328125
277.1776123046875,1.38942551612854,-1183.08935546875
274.76654052734375,1.301708698272705,-1170.734619140625
282.11883544921875,1.7499654293060303,-1188.4556884765625
337.6500549316406,1.3922290802001953,-1157.322265625
288.15264892578125,1.7473440170288086,-1173.98193359375
340.4530029296875,1.793201208114624,-1177.957763671875
315.28790283203125,1.7178518772125244,-1175.626953125
366.01898193359375,1.6666364669799805,-1190.4898681640625
301.2377624511719,1.0486549139022827,-1168.1317138671875
329.87689208984375,1.4241081476211548,-1166.9014892578125
401.3404846191406,1.4915941953659058,-1169.3958740234375
427.87078857421875,1.4647661447525024,-1174.35498046875
389.2975769042969,1.290827751159668,-1172.23876953125
302.5792541503906,1.3484985828399658,-1174.2049560546875
218.4660186767578,1.5827674865722656,-1173.498779296875
256.9849548339844,1.7093015909194946,-1180.793212890625
332.0376281738281,1.291400671005249,-1163.70751953125
374.3578186035156,1.7687206268310547,-1176.3076171875
343.5473937988281,1.8422207832336426,-1172.7991943359375
309.97711181640625,1.9746108055114746,-1187.010498046875
270.8080749511719,1.3382567167282104,-1159.263427734375
227.4419403076172,1.2054835557937622,-1176.530029296875
233.3661651611328,2.127065420150757,-1185.201904296875
246.8717803955078,1.6809922456741333,-1182.53955078125
364.29180908203125,1.6630650758743286,-1165.2607421875
374.0917053222656,1.3783962726593018,-1161.403564453125
299.9099426269531,1.34894859790802,-1173.167236328125
324.2742919921875,1.9468241930007935,-1165.2991943359375
293.7798767089844,2.0234293937683105,-1162.61474609375
368.5888671875,1.586738109588623,-1172.9967041015625
423.4645080566406,1.517019271850586,-1190.598876953125
335.2982177734375,1.6222662925720215,-1171.396240234375
347.93670654296875,1.431994915008545,-1178.4991455078125
389.716796875,1.6030024290084839,-1181.566650390625
335.8265686035156,1.6267635822296143,-1187.281005859375
321.0148620605469,1.8931543827056885,-1186.8779296875
359.919677734375,1.4872474670410156,-1185.6982421875
386.0279846191406,1.2868887186050415,-1155.41162109375
459.6878356933594,1.59852135181427,-1182.3818359375
363.20574951171875,1.9276378154754639,-1184.736572265625
395.38031005859375,1.6206178665161133,-1164.873291015625
312.9931640625,1.199794054031372,-1170.69775390625
315.10491943359375,1.9172019958496094,-1165.342041015625
271.6263427734375,1.361546516418457,-1159.775390625
289.7217712402344,1.2236850261688232,-1165.6259765625
347.6573791503906,1.7233445644378662,-1175.27294921875
369.63201904296875,1.462044596672058,-1164.249755859375
402.34710693359375,1.3274503946304321,-1166.83740234375
350.0035095214844,1.6371819972991943,-1177.7852783203125
416.3330078125,1.646592617034912,-1166.361572265625
351.693359375,1.7283345460891724,-1186.876953125
391.8201599121094,2.0221493244171143,-1186.28271484375
328.42401123046875,1.589419960975647,-1168.876708984375
463.8238220214844,1.8361741304397583,-1193.14013671875
313.8118896484375,1.9630000591278076,-1187.861572265625
384.18438720703125,0.9503458738327026,-1160.1956787109375
362.1966247558594,1.2803661823272705,-1142.0711669921875
410.5428161621094,1.7309337854385376,-1190.0107421875
342.6253662109375,1.4552782773971558,-1176.966796875
340.1207275390625,1.406561017036438,-1154.23486328125
355.025634765625,1.6999499797821045,-1176.233642578125
415.9957275390625,1.3922845125198364,-1165.9073486328125
347.694580078125,1.4597350358963013,-1170.4622802734375
370.25860595703125,1.582979440689087,-1161.521240234375
294.7439270019531,1.9872320890426636,-1190.9515380859375
307.23956298828125,1.1957257986068726,-1169.469970703125
321.9640197753906,1.8279815912246704,-1169.0283203125
359.28399658203125,1.496421217918396,-1183.6512451171875
296.5279541015625,1.6691410541534424,-1155.0804443359375
314.1619873046875,1.6598446369171143,-1182.2471923828125
376.6551208496094,1.5833156108856201,-1167.9521484375
316.33062744140625,1.3767117261886597,-1157.4722900390625
311.6987609863281,2.3453266620635986,-1183.585205078125
400.6709289550781,1.7769140005111694,-1194.117431640625
394.1211242675781,1.2160691022872925,-1176.346435546875
299.356689453125,1.3990302085876465,-1183.7845458984375
228.41346740722656,1.7704799175262451,-1175.9549560546875
249.979736328125,1.066277027130127,-1182.5625
267.6182556152344,0.8026927709579468,-1156.1895751953125
245.23532104492188,1.6033122539520264,-1165.4833984375
287.11224365234375,1.790187954902649,-1171.819091796875
311.4778137207031,1.3451204299926758,-1168.17529296875
332.8060302734375,1.65605890750885,-1179.280029296875
409.988525390625,1.9639958143234253,-1191.59912109375
477.0954284667969,1.6406266689300537,-1173.303955078125
381.9646911621094,1.5726834535598755,-1160.96728515625
399.2575378417969,0.8794445395469666,-1165.24365234375
290.79473876953125,1.512256145477295,-1156.75244140625
340.74273681640625,1.5531387329101562,-1180.4910888671875
289.75274658203125,1.7474186420440674,-1170.513427734375
294.784912109375,1.684659719467163,-1177.1597900390625
244.11228942871094,1.384198546409607,-1181.163818359375
350.8905029296875,1.854577660560608,-1168.743896484375
326.9482421875,1.413779377937317,-1176.236572265625
443.4028015136719,1.588127851486206,-1185.641845703125
444.8979797363281,1.5801893472671509,-1162.919189453125
356.5810546875,1.849280834197998,-1164.4033203125
336.65057373046875,2.2990012168884277,-1213.3602294921875
327.874755859375,1.473085880279541,-1175.800048828125
364.71392822265625,1.8031824827194214,-1178.648193359375
392.3616943359375,1.1529016494750977,-1161.58740234375
438.77667236328125,1.6612173318862915,-1189.1826171875
405.0177307128906,1.4567055702209473,-1163.82568359375
413.744873046875,1.4763505458831787,-1170.8634033203125
408.78619384765625,1.9262181520462036,-1166.451416015625
302.5566711425781,1.8097259998321533,-1163.838623046875
246.8162078857422,1.2467786073684692,-1181.475341796875
307.745361328125,1.669798493385315,-1167.4979248046875
326.9887390136719,1.4591211080551147,-1167.986083984375
287.4828796386719,1.807785153388977,-1184.4140625
263.69378662109375,1.7211322784423828,-1175.4642333984375
337.24603271484375,1.4600883722305298,-1167.5810546875
387.4737854003906,1.7028894424438477,-1171.11328125
370.96514892578125,1.3957092761993408,-1179.579345703125
405.9564208984375,1.2041343450546265,-1156.8553466796875
414.8615417480469,1.568329095840454,-1180.760498046875
394.76531982421875,1.8044204711914062,-1177.312744140625
351.2316589355469,1.3024027347564697,-1169.3466796875
356.1664123535156,1.521735429763794,-1169.25146484375
351.4233093261719,1.4580912590026855,-1155.526123046875
283.99468994140625,1.7860572338104248,-1159.3876953125
291.6986999511719,1.5144306421279907,-1165.68603515625
342.6625061035156,1.347782850265503,-1161.048583984375
325.3446960449219,1.4257643222808838,-1174.994140625
252.00794982910156,1.466905951499939,-1151.9669189453125
304.1223449707031,1.4908565282821655,-1167.649658203125
286.559814453125,1.5008960962295532,-1175.718994140625
291.16363525390625,1.5134419202804565,-1174.106201171875
275.938720703125,1.0788936614990234,-1157.47998046875
283.108154296875,1.8499255180358887,-1184.81640625
234.4665069580078,1.5014686584472656,-1168.01416015625
335.2478942871094,1.4715964794158936,-1175.0987548828125
266.11309814453125,1.7728357315063477,-1173.72802734375
254.69764709472656,1.1691808700561523,-1171.88232421875
164.30154418945312,1.4897632598876953,-1173.4962158203125
176.92745971679688,1.479994773864746,-1161.25439453125
199.71401977539062,1.776892900466919,-1175.498779296875
283.734375,1.5419542789459229,-1176.3804931640625
237.06784057617188,1.8924775123596191,-1181.007080078125
309.783935546875,1.4309260845184326,-1157.733154296875
341.5859375,1.4228947162628174,-1174.834716796875
196.86647033691406,1.611098051071167,-1172.28857421875
202.0633087158203,1.5169416666030884,-1168.891357421875
248.39901733398438,1.6034717559814453,-1164.602294921875
248.601318359375,1.4097907543182373,-1169.0068359375
245.26956176757812,1.6216713190078735,-1160.47998046875
207.97268676757812,1.9791889190673828,-1178.700927734375
287.51904296875,2.056004762649536,-1182.0322265625
292.9176940917969,1.8795487880706787,-1175.935791015625
217.90994262695312,1.6449785232543945,-1180.2344970703125
297.30853271484375,1.813247799873352,-1176.279296875
334.6728820800781,1.6048918962478638,-1172.703857421875
342.9478759765625,1.3714723587036133,-1162.7244873046875
391.6242370605469,1.8348135948181152,-1181.7567138671875
392.49713134765625,1.625515103340149,-1162.270751953125
390.8525695800781,1.4808943271636963,-1167.967041015625
419.707275390625,1.567224144935608,-1162.073486328125
349.081298828125,2.171055316925049,-1179.115966796875
311.1849060058594,1.698944091796875,-1185.271240234375
285.2361755371094,1.2149615287780762,-1158.1331787109375
223.9874725341797,1.6049237251281738,-1181.447998046875
277.4257507324219,1.5928559303283691,-1187.9803466796875
286.29443359375,1.2474135160446167,-1159.5194091796875
276.7348327636719,2.0176682472229004,-1177.4122314453125
316.1459655761719,1.469172716140747,-1154.72412109375
371.9957275390625,1.6693586111068726,-1167.19970703125
304.931884765625,1.7061140537261963,-1170.72607421875
304.01519775390625,1.359257459640503,-1169.945068359375
393.40386962890625,1.6791425943374634,-1166.694580078125
328.2856140136719,1.4053363800048828,-1158.226318359375
324.633544921875,1.5634660720825195,-1167.26220703125
359.851318359375,1.7667107582092285,-1180.697509765625
351.26068115234375,1.6572989225387573,-1174.544921875
232.91079711914062,1.1114104986190796,-1179.554443359375
334.5646667480469,1.5823867321014404,-1154.5009765625
346.1235046386719,1.4764223098754883,-1171.835205078125
345.97247314453125,1.7289828062057495,-1175.4486083984375
346.25518798828125,1.5551586151123047,-1167.31689453125
369.87603759765625,1.7820236682891846,-1188.361083984375
329.0521240234375,1.491981863975525,-1167.980224609375
377.5074768066406,1.5187926292419434,-1170.935546875
392.4234619140625,1.057233452796936,-1150.368408203125
384.8371887207031,1.4624733924865723,-1186.572021484375
341.1995544433594,1.9106957912445068,-1185.75439453125
370.0937194824219,1.5574679374694824,-1160.496826171875
396.23468017578125,1.2496473789215088,-1142.337158203125
321.8193054199219,1.7368139028549194,-1179.5899658203125
309.2652282714844,1.11068594455719,-1172.223388671875
320.0403747558594,1.9357059001922607,-1187.0147705078125
301.2263488769531,1.7751333713531494,-1200.0810546875
299.5679016113281,1.8063961267471313,-1173.869384765625
251.734375,1.6824369430541992,-1168.0064697265625
254.3971710205078,1.5599149465560913,-1175.686279296875
318.4072265625,1.1715878248214722,-1163.529541015625
294.49053955078125,1.716888189315796,-1177.149169921875
396.9566650390625,1.6244819164276123,-1166.128173828125
352.08428955078125,1.505798578262329,-1183.90283203125
386.6587829589844,1.3612678050994873,-1179.17578125
362.693603515625,1.2864153385162354,-1149.05859375
275.9835205078125,2.023253917694092,-1185.178466796875
302.120361328125,1.4912651777267456,-1169.69384765625
291.074462890625,1.6745574474334717,-1192.5869140625
319.1622619628906,1.440535306930542,-1186.882080078125
294.0642395019531,1.3922709226608276,-1159.31201171875
274.23004150390625,1.6806244850158691,-1190.0716552734375
261.8013000488281,1.57676100730896,-1177.9088134765625
286.3311767578125,1.5601704120635986,-1181.5634765625
293.93670654296875,1.8826262950897217,-1189.7315673828125
308.8441467285156,1.8360936641693115,-1179.319580078125
416.2668151855469,0.9859815239906311,-1158.0416259765625
351.0512390136719,1.5147433280944824,-1158.9486083984375
355.1766052246094,1.5569562911987305,-1176.0545654296875
230.48736572265625,1.4159717559814453,-1154.571533203125
171.3436279296875,1.4522545337677002,-1161.9580078125
262.1543884277344,1.4975775480270386,-1181.10986328125
186.13690185546875,1.6303462982177734,-1164.106201171875
218.47967529296875,1.4339958429336548,-1173.82568359375
336.72705078125,1.7864633798599243,-1177.21923828125
347.8533630371094,2.088843584060669,-1190.73974609375
286.379150390625,1.3953771591186523,-1183.413330078125
287.37774658203125,1.551173448562622,-1183.7799072265625
291.5165100097656,1.951662302017212,-1192.146240234375
326.3898620605469,1.9728784561157227,-1174.526123046875
376.1622314453125,1.3900535106658936,-1176.2552490234375
319.6672058105469,1.6264019012451172,-1152.09228515625
378.4953308105469,1.6621391773223877,-1155.1605224609375
439.1852722167969,1.436549425125122,-1196.8651123046875
411.3717346191406,1.5594710111618042,-1147.1993408203125
274.5884704589844,0.9749515056610107,-1170.3421630859375
330.0633239746094,1.0853632688522339,-1176.89697265625
391.46490478515625,1.519277811050415,-1177.6650390625
373.9451904296875,1.2165254354476929,-1155.99072265625
398.56304931640625,1.1469851732254028,-1179.26611328125
335.1148986816406,1.945670247077942,-1166.90380859375
298.6558837890625,1.6653770208358765,-1173.697998046875
294.00701904296875,1.6839430332183838,-1170.3232421875
295.751953125,0.9439161419868469,-1160.716064453125
392.4971008300781,0.9503095746040344,-1160.25537109375
338.8392639160156,1.444230556488037,-1171.54638671875
347.4055480957031,0.9688928127288818,-1155.410888671875
304.299072265625,1.8990066051483154,-1168.09423828125
271.4380187988281,1.4165403842926025,-1184.90087890625
247.2862548828125,1.0913596153259277,-1171.98583984375
200.00604248046875,1.4941221475601196,-1153.88134765625
264.7409362792969,1.7628837823867798,-1166.6591796875
354.0832824707031,1.7418015003204346,-1175.7509765625
351.43121337890625,1.6635692119598389,-1181.14306640625
404.9842834472656,1.120895504951477,-1155.735107421875
382.49407958984375,1.404726505279541,-1168.6907958984375
345.1108703613281,1.881428837776184,-1198.56591796875
293.4241027832031,1.719911813735962,-1191.4296875
311.974365234375,1.6782031059265137,-1163.652587890625
338.9170837402344,1.366600751876831,-1171.7606201171875
365.070068359375,1.6970665454864502,-1171.97021484375
291.8152770996094,1.824279546737671,-1177.1484375
327.75860595703125,1.9321919679641724,-1175.885009765625
470.2139587402344,1.806111216545105,-1174.972412109375
409.42132568359375,1.5622689723968506,-1164.01904296875
351.24658203125,2.0787627696990967,-1174.368408203125
301.844482421875,1.7851184606552124,-1205.082763671875
330.18646240234375,1.6155805587768555,-1179.1483154296875
371.056640625,1.7971322536468506,-1174.842041015625
407.59100341796875,1.4599014520645142,-1149.868408203125
373.3521728515625,1.505185604095459,-1173.6915283203125
431.8938293457031,1.7460511922836304,-1163.0506591796875
248.6812286376953,1.5842888355255127,-1179.521484375
263.27264404296875,1.730196475982666,-1163.410400390625
341.3002624511719,1.932737946510315,-1182.0628662109375
442.525146484375,1.4137334823608398,-1174.488525390625
301.49896240234375,2.0008561611175537,-1177.4677734375
290.0369567871094,1.8225524425506592,-1183.3529052734375
338.474853515625,1.4881623983383179,-1168.6875
364.6068420410156,1.6764105558395386,-1169.67626953125
281.5209045410156,1.7935023307800293,-1175.437744140625
339.3483581542969,1.4385812282562256,-1162.474365234375
349.95684814453125,1.5961867570877075,-1176.58154296875
427.3177795410156,1.5847541093826294,-1169.3397216796875
391.8514709472656,1.0737276077270508,-1161.707763671875
373.00347900390625,1.276381492614746,-1153.57373046875
298.1866455078125,1.2860841751098633,-1174.7987060546875
367.31329345703125,1.2188600301742554,-1145.1317138671875
337.4570617675781,1.884548544883728,-1193.784912109375
425.1844787597656,1.6494464874267578,-1184.07666015625
413.2852478027344,1.9104737043380737,-1173.6376953125
314.65362548828125,1.4911717176437378,-1177.302490234375
250.05084228515625,1.5592457056045532,-1181.603759765625
304.7796325683594,1.8891232013702393,-1177.4107666015625
299.1000671386719,1.4247379302978516,-1181.83740234375
369.5370178222656,1.9282013177871704,-1181.20654296875
363.4513244628906,1.769723653793335,-1167.9708251953125
382.05706787109375,1.7044813632965088,-1175.8843994140625
305.7890319824219,1.368044137954712,-1181.3062744140625
309.470703125,1.9056724309921265,-1181.389892578125
288.3456726074219,1.832821249961853,-1187.8455810546875
328.9467468261719,1.4452073574066162,-1180.4404296875
337.3310241699219,1.9094510078430176,-1169.02734375
343.6777038574219,1.2260998487472534,-1169.0887451171875
368.21746826171875,1.7527210712432861,-1184.8408203125
288.74884033203125,1.5394032001495361,-1168.9033203125
226.2140655517578,1.9541661739349365,-1191.548828125
242.58636474609375,1.5679173469543457,-1158.11279296875
313.7737121582031,1.3971433639526367,-1158.9949951171875
347.4013977050781,2.0577657222747803,-1178.712890625
387.0823974609375,1.4840548038482666,-1171.1395263671875
353.99798583984375,1.5766716003417969,-1183.84716796875
378.4127197265625,1.2083461284637451,-1176.41064453125
433.896728515625,1.2422223091125488,-1172.2919921875
369.103759765625,1.718307614326477,-1180.532470703125
396.12152099609375,1.6652116775512695,-1168.568115234375
427.2013244628906,1.4437158107757568,-1188.370849609375
387.6373596191406,1.557876467704773,-1182.76953125
344.82647705078125,1.9008986949920654,-1184.76513671875
334.9440612792969,1.9607971906661987,-1150.6279296875
314.5671691894531,1.9936866760253906,-1165.5328369140625
331.276123046875,1.7517976760864258,-1158.379638671875
309.1634521484375,1.7550815343856812,-1169.982177734375
334.0257568359375,1.7049291133880615,-1170.7828369140625
361.224853515625,1.7471427917480469,-1186.0269775390625
460.2374572753906,1.6022017002105713,-1190.4451904296875
391.0719299316406,1.901663064956665,-1186.0887451171875
278.47857666015625,1.5957509279251099,-1167.027587890625
343.7325134277344,1.9805567264556885,-1169.0831298828125
400.6910095214844,1.6382312774658203,-1180.3499755859375
398.96490478515625,1.3539503812789917,-1168.788818359375
329.9479675292969,0.9539128541946411,-1167.69140625
334.62506103515625,1.0577399730682373,-1189.482421875
348.9129333496094,1.2226195335388184,-1177.6356201171875
308.1334533691406,1.6368712186813354,-1167.85888671875
310.8443298339844,1.7129511833190918,-1186.2271728515625
347.28546142578125,1.4899665117263794,-1172.124755859375
354.9278259277344,1.5604381561279297,-1178.5977783203125
403.0525817871094,1.4777722358703613,-1164.763916015625
358.1537780761719,1.6111507415771484,-1166.251708984375
326.0160217285156,1.8662221431732178,-1176.58251953125
332.0869445800781,1.5119503736495972,-1172.14404296875
350.92156982421875,2.187953233718872,-1178.7935791015625
360.9413757324219,1.4351766109466553,-1157.6640625
370.4195556640625,1.6428656578063965,-1190.5606689453125
429.5475769042969,1.7957985401153564,-1164.88818359375
405.51104736328125,1.6722595691680908,-1183.437255859375
387.9908142089844,1.472594976425171,-1175.736328125
407.7455749511719,1.5313208103179932,-1178.282470703125
423.4815673828125,1.2754244804382324,-1160.14111328125
396.8955993652344,1.8526309728622437,-1168.780029296875
284.4831848144531,1.6763108968734741,-1179.711669921875
348.17083740234375,1.3903818130493164,-1166.19189453125
391.68548583984375,1.1902426481246948,-1149.1849365234375
444.7857360839844,1.742553472518921,-1177.8067626953125
397.5859680175781,1.7801837921142578,-1169.7236328125
379.5006408691406,1.8212944269180298,-1169.65869140625
403.2293395996094,1.307045340538025,-1183.208740234375
393.4919738769531,1.6193519830703735,-1171.34912109375
327.9292907714844,1.4558793306350708,-1166.224853515625
339.9985046386719,0.5607516765594482,-1147.19189453125
266.4957275390625,0.7624779939651489,-1150.09716796875
224.90086364746094,1.814162015914917,-1173.718017578125
251.41102600097656,1.3823058605194092,-1160.2275390625
270.1824035644531,1.1921324729919434,-1169.428466796875
296.4869689941406,1.4658559560775757,-1177.860595703125
289.2555847167969,1.7856898307800293,-1171.6976318359375
229.13375854492188,1.3912672996520996,-1157.7353515625
441.07061767578125,1.7694125175476074,-1181.844970703125
447.5331726074219,1.615700125694275,-1177.008544921875
403.85626220703125,1.7004727125167847,-1172.14013671875
284.4717712402344,1.689934492111206,-1174.630615234375
288.33282470703125,1.7889115810394287,-1174.150390625
326.13250732421875,1.9106814861297607,-1186.8486328125
393.57647705078125,1.6599640846252441,-1180.38330078125
488.8063049316406,1.5632197856903076,-1168.912841796875
388.5401306152344,1.8354390859603882,-1185.083984375
413.7236633300781,1.6175538301467896,-1174.6798095703125
375.19219970703125,0.9357024431228638,-1165.7222900390625
411.79962158203125,1.71051025390625,-1174.778076171875
413.605224609375,1.6255300045013428,-1168.5572509765625
365.09747314453125,2.0130131244659424,-1177.9183349609375
460.9839172363281,1.4421491622924805,-1160.7174072265625
423.641357421875,1.5477066040039062,-1165.11865234375
414.1762390136719,1.5717090368270874,-1181.15869140625
362.78448486328125,1.4570285081863403,-1162.445068359375
332.380859375,1.4934642314910889,-1167.26123046875
367.0322265625,1.3484063148498535,-1180.619384765625
401.8670959472656,1.1034598350524902,-1146.43603515625
325.762939453125,1.882881999015808,-1177.700927734375
320.3456115722656,1.9359726905822754,-1177.2578125
336.4505920410156,1.847980260848999,-1187.5594482421875
273.10723876953125,1.792296051979065,-1185.593017578125
273.23968505859375,1.3276002407073975,-1174.37939453125
292.28692626953125,1.336655855178833,-1156.639404296875
378.4151306152344,1.7052075862884521,-1180.927734375
452.886962890625,0.986601710319519,-1153.39697265625
424.69873046875,1.551696538925171,-1182.2862548828125
424.0792236328125,1.585957407951355,-1174.729736328125
414.051513671875,1.9534647464752197,-1183.652587890625
323.95611572265625,1.865093469619751,-1181.9561767578125
378.4559326171875,1.301011562347412,-1176.055908203125
450.2904357910156,1.517051339149475,-1195.0576171875
358.2366638183594,1.320420742034912,-1163.741943359375
366.000244140625,1.164860486984253,-1146.640380859375
391.20819091796875,1.6606460809707642,-1164.752197265625
421.8936462402344,1.6413755416870117,-1165.1080322265625
401.46527099609375,2.154005765914917,-1190.7138671875
326.36065673828125,1.578238606452942,-1171.327880859375
300.6210021972656,1.7768622636795044,-1167.403564453125
403.4132995605469,1.5374094247817993,-1174.9404296875
340.62628173828125,1.4957200288772583,-1170.5703125
308.0827331542969,1.425673246383667,-1156.636474609375
343.1172180175781,1.531480073928833,-1166.502197265625
410.861572265625,1.2936370372772217,-1179.552734375
442.52154541015625,1.3125091791152954,-1164.976318359375
395.65325927734375,0.8524075150489807,-1148.6734619140625
350.9272155761719,1.558028221130371,-1171.8076171875
339.5198669433594,1.6508585214614868,-1176.1195068359375
315.02178955078125,1.592342734336853,-1169.4970703125
328.3731384277344,1.5630064010620117,-1171.680908203125
244.78036499023438,1.558197259902954,-1189.423828125
317.4999694824219,1.5792872905731201,-1180.31396484375
368.12457275390625,1.057510495185852,-1159.319580078125
295.0350036621094,1.4847493171691895,-1156.766845703125
350.9541931152344,1.8162740468978882,-1189.0565185546875
323.08026123046875,1.397420048713684,-1144.1739501953125
261.9134521484375,1.8171253204345703,-1150.2430419921875
332.16436767578125,2.105404853820801,-1185.7041015625
308.66748046875,1.3247202634811401,-1176.416259765625
425.1059875488281,1.6340429782867432,-1166.2646484375
413.93682861328125,1.1536281108856201,-1164.2646484375
354.53778076171875,1.5675475597381592,-1160.5611572265625
345.1431579589844,1.6386640071868896,-1177.0816650390625
313.4978942871094,1.7064859867095947,-1172.7081298828125
410.54888916015625,1.9050402641296387,-1167.0596923828125
299.91839599609375,1.331101655960083,-1161.80078125
350.9148864746094,1.9162352085113525,-1187.7257080078125
346.2622375488281,1.3857542276382446,-1164.508056640625
334.0440673828125,1.8601043224334717,-1184.4013671875
316.42559814453125,1.9015651941299438,-1182.448486328125
