b_0,ET,b_1,a_0
147.4009246826172,0.4189932346343994,-1092.486083984375,732.0081176757812
87.33129119873047,0.34372830390930176,-1101.4183349609375,95.07128143310547
101.60015106201172,0.8513259291648865,-1108.18798828125,571.397705078125
207.76705932617188,0.37973061203956604,-1094.366943359375,5752.15478515625
193.22959899902344,1.003403902053833,-1106.921142578125,1898.792724609375
151.14242553710938,0.8407444953918457,-1112.125732421875,3734.72119140625
173.89480590820312,0.6303173303604126,-1098.791259765625,6253.9169921875
155.6741943359375,0.46825575828552246,-1082.8056640625,2696.986083984375
126.64958953857422,0.5947961807250977,-1112.980224609375,4092.48583984375
129.0552215576172,1.10429048538208,-1098.30224609375,2147.142578125
238.3041534423828,0.8216335773468018,-1098.574951171875,4080.955322265625
239.16578674316406,1.3349456787109375,-1120.380859375,1879.73291015625
371.2004089355469,0.7801247239112854,-1097.904541015625,12411.6787109375
212.29811096191406,0.6005038619041443,-1112.208251953125,6593.83154296875
240.90843200683594,1.3876854181289673,-1098.043701171875,5137.5478515625
371.76025390625,1.1333330869674683,-1093.1007080078125,9931.5556640625
559.3260498046875,1.1258968114852905,-1102.787841796875,16501.470703125
444.2308349609375,0.5772885084152222,-1107.21240234375,15275.892578125
527.6793212890625,0.5125818252563477,-1090.744140625,16384.86328125
493.1048278808594,1.2766461372375488,-1097.23046875,11769.5048828125
441.0156555175781,1.0423675775527954,-1117.28466796875,13032.03125
504.67633056640625,0.7195459604263306,-1095.25634765625,15909.0400390625
387.0764465332031,0.9609233736991882,-1105.7640380859375,13157.4970703125
371.8772277832031,1.3254469633102417,-1108.01220703125,8831.138671875
341.02239990234375,1.0422258377075195,-1093.5196533203125,8796.90625
431.743896484375,1.1742475032806396,-1101.01025390625,11209.2451171875
599.3142700195312,1.0795631408691406,-1114.6937255859375,17915.015625
510.1293029785156,0.8838970065116882,-1114.1444091796875,14634.30859375
459.9738464355469,1.1026407480239868,-1105.968994140625,15164.3603515625
372.1554260253906,1.0089739561080933,-1117.592529296875,9851.3515625
382.7926025390625,1.031078577041626,-1109.9036865234375,10914.3701171875
300.07415771484375,1.3800075054168701,-1100.402587890625,9394.6904296875
331.32440185546875,0.9335343837738037,-1115.6044921875,9318.8056640625
382.4864196777344,1.088539719581604,-1110.9658203125,5374.9296875
536.9171752929688,1.0375242233276367,-1104.910888671875,14602.01171875
614.97509765625,0.9463344812393188,-1107.377197265625,16267.5947265625
506.9333190917969,0.6600764989852905,-1082.4373779296875,11513.39453125
494.0404052734375,0.9803078174591064,-1106.57080078125,15419.041015625
577.7738037109375,0.7748928666114807,-1090.8348388671875,16517.486328125
578.6801147460938,0.7736425399780273,-1111.0240478515625,15000.591796875
655.385498046875,1.2922602891921997,-1105.65185546875,16917.4453125
771.6015625,0.6074016690254211,-1097.779541015625,25266.615234375
721.5857543945312,0.84032142162323,-1090.163330078125,21377.615234375
693.478271484375,0.4315400719642639,-1110.290283203125,21493.392578125
697.797119140625,0.8215740919113159,-1094.496337890625,18901.326171875
765.9689331054688,0.6247479915618896,-1105.235107421875,24340.25390625
659.9210205078125,0.4846518635749817,-1109.24609375,19985.13671875
572.5704956054688,0.6081390976905823,-1068.016845703125,17712.53125
509.4256896972656,0.7673697471618652,-1085.72802734375,14339.822265625
494.1492004394531,1.3983280658721924,-1102.807861328125,12264.560546875
425.3299255371094,0.7109668254852295,-1071.0770263671875,11740.6884765625
270.57537841796875,1.092492938041687,-1103.7489013671875,4764.35595703125
211.4365997314453,0.8259277939796448,-1118.047119140625,1480.9705810546875
178.74098205566406,1.1519417762756348,-1102.9171142578125,2618.044921875
224.72677612304688,1.0053305625915527,-1099.718994140625,8974.5361328125
76.48536682128906,0.41960957646369934,-1113.1580810546875,2729.15869140625
142.162109375,1.1933993101119995,-1118.824462890625,3717.48291015625
182.03709411621094,1.5510743856430054,-1110.42236328125,1674.1529541015625
219.00048828125,0.20801715552806854,-1102.0015869140625,1695.3070068359375
58.82421112060547,1.0958181619644165,-1102.9573974609375,1188.03271484375
83.45635986328125,0.8693476915359497,-1095.335693359375,1718.474365234375
158.24307250976562,0.7337546944618225,-1099.685302734375,3094.395751953125
203.81561279296875,0.9037551283836365,-1095.15185546875,2151.58642578125
253.350341796875,1.2156156301498413,-1107.9892578125,9136.525390625
375.08343505859375,1.0755366086959839,-1089.335693359375,9340.162109375
577.0785522460938,0.7157189249992371,-1106.265380859375,14712.3466796875
555.8776245117188,0.6211832761764526,-1094.8975830078125,14943.265625
465.71832275390625,0.8066943883895874,-1094.688232421875,13576.25390625
439.67327880859375,1.3032684326171875,-1114.7103271484375,13647.4462890625
609.52490234375,1.0383665561676025,-1117.9713134765625,17918.38671875
660.2403564453125,1.1099798679351807,-1102.6578369140625,22948.84375
696.2279052734375,0.8554070591926575,-1102.37255859375,21736.0234375
577.9375610351562,0.6032246947288513,-1092.0067138671875,16197.4501953125
737.7923583984375,1.099104404449463,-1092.97119140625,23270.951171875
700.1804809570312,0.7783096432685852,-1088.125732421875,22149.51171875
646.3838500976562,1.4904050827026367,-1105.103759765625,20282.482421875
604.6283569335938,0.877921462059021,-1113.37548828125,19049.017578125
537.302734375,1.1094300746917725,-1113.3983154296875,18480.06640625
535.2434692382812,0.7287495732307434,-1088.42529296875,15468.1396484375
622.7024536132812,0.31613343954086304,-1109.66650390625,17757.212890625
606.671630859375,1.1419310569763184,-1100.4599609375,18695.541015625
641.0861206054688,0.753351092338562,-1097.1495361328125,20150.25
587.0609130859375,0.7248557806015015,-1103.251953125,20176.78125
639.812255859375,0.9055096507072449,-1103.3603515625,18747.716796875
591.3165283203125,0.7640075087547302,-1079.222412109375,14274.814453125
518.2950439453125,0.6964928507804871,-1095.926513671875,17712.4296875
498.75921630859375,0.46710819005966187,-1097.370361328125,15595.9169921875
495.0462646484375,1.4367761611938477,-1113.3642578125,16273.5341796875
473.08477783203125,0.42060139775276184,-1086.305908203125,12332.65234375
560.6326904296875,0.2702345848083496,-1097.626220703125,13763.2177734375
587.8245239257812,0.4939577281475067,-1097.134765625,17477.095703125
447.4032897949219,0.8539355993270874,-1114.27392578125,14387.8740234375
442.08355712890625,1.235221266746521,-1125.946044921875,11858.4814453125
465.7031555175781,1.1819703578948975,-1109.86962890625,10648.654296875
397.34442138671875,0.8068627119064331,-1105.7108154296875,10095.2734375
404.2576904296875,0.8939211964607239,-1088.646728515625,12384.89453125
560.968505859375,1.1866534948349,-1116.079345703125,17514.064453125
567.45068359375,1.1753478050231934,-1095.69287109375,15902.2626953125
648.6791381835938,0.49001193046569824,-1110.81689453125,17788.552734375
699.0717163085938,0.49964919686317444,-1117.253662109375,19717.916015625
705.587646484375,0.8665584921836853,-1087.464599609375,22861.03515625
652.1073608398438,1.2714431285858154,-1110.094970703125,18817.46484375
577.9518432617188,1.0263018608093262,-1108.362060546875,19153.19921875
497.8478088378906,1.0366874933242798,-1098.3583984375,13023.09375
514.1559448242188,1.0862170457839966,-1100.214599609375,17159.658203125
542.4762573242188,1.2121305465698242,-1085.4832763671875,14909.73046875
553.3960571289062,0.7125340700149536,-1116.69091796875,17850.951171875
611.2567138671875,1.3307958841323853,-1111.46142578125,17942.162109375
549.4042358398438,0.5105096697807312,-1107.615234375,14233.5263671875
622.7174682617188,0.6930860877037048,-1091.756591796875,18005.720703125
648.6270751953125,0.5499861836433411,-1104.101318359375,19437.66015625
631.7225952148438,0.45851045846939087,-1088.558349609375,19039.48046875
630.3443603515625,0.7661160230636597,-1095.996337890625,18266.841796875
519.85107421875,1.2726640701293945,-1111.708984375,17701.955078125
605.6805419921875,0.3908548951148987,-1099.259521484375,19669.0859375
697.5361938476562,0.682751476764679,-1093.770751953125,22478.025390625
653.4678955078125,1.0815174579620361,-1110.145751953125,20709.998046875
650.6466064453125,0.5077968239784241,-1091.3878173828125,19670.03515625
666.0158081054688,0.6597424745559692,-1114.3206787109375,20595.388671875
686.3650512695312,0.5564900636672974,-1087.9630126953125,20473.21484375
735.2554931640625,0.6098758578300476,-1096.30029296875,23245.251953125
625.756591796875,0.3943847119808197,-1095.38525390625,17131.763671875
607.4683227539062,1.0758335590362549,-1098.69189453125,17605.1328125
523.7290649414062,0.5842657089233398,-1110.62939453125,14750.3505859375
374.64703369140625,0.8327717781066895,-1089.8114013671875,13604.529296875
343.5911865234375,0.9276354312896729,-1096.27880859375,7563.40673828125
438.12420654296875,0.8765392303466797,-1103.5362548828125,10055.92578125
396.5884094238281,0.9611576199531555,-1093.7012939453125,11820.654296875
393.8376770019531,0.598164439201355,-1092.73681640625,8830.947265625
356.18878173828125,0.5880535840988159,-1117.305419921875,13124.8857421875
346.0302429199219,0.6907737255096436,-1076.2757568359375,2898.30419921875
301.7471618652344,0.4756489396095276,-1088.6005859375,5350.01611328125
233.66815185546875,1.1389323472976685,-1105.815185546875,6919.54736328125
165.93080139160156,0.857526957988739,-1120.2352294921875,3766.628662109375
417.2002868652344,1.320390224456787,-1097.2943115234375,13532.3671875
444.4501953125,0.6579686403274536,-1103.4952392578125,13065.91015625
499.4443664550781,0.914496123790741,-1106.663818359375,14402.380859375
369.69757080078125,0.943358838558197,-1101.153076171875,9797.5439453125
454.06915283203125,1.036407709121704,-1103.699462890625,11197.201171875
336.29461669921875,1.3498761653900146,-1095.52880859375,8362.0576171875
441.75531005859375,0.6841787099838257,-1107.56201171875,9638.072265625
509.8201599121094,1.1092461347579956,-1115.5975341796875,12933.0263671875
477.3840026855469,0.8279690742492676,-1102.86572265625,10173.0810546875
332.91558837890625,0.6549627184867859,-1119.666259765625,5016.82958984375
383.3025207519531,1.4925144910812378,-1102.062744140625,6575.90185546875
448.9708557128906,1.0792310237884521,-1090.6102294921875,11210.4541015625
427.75128173828125,1.019841194152832,-1101.851318359375,12551.642578125
467.0573425292969,0.7748746275901794,-1088.302001953125,12362.130859375
455.5337829589844,0.38957154750823975,-1074.476806640625,13056.98046875
507.77740478515625,0.8290449380874634,-1117.366943359375,14016.955078125
585.4273071289062,1.037921667098999,-1099.7218017578125,15169.9560546875
562.1055908203125,0.6767404079437256,-1102.2735595703125,17317.099609375
508.8675842285156,0.4090385437011719,-1080.195556640625,16225.5732421875
389.3717041015625,1.1615551710128784,-1106.8673095703125,10373.6796875
467.35040283203125,0.9789084792137146,-1100.085693359375,11503.5712890625
489.9688415527344,0.5383254289627075,-1091.7666015625,14885.60546875
395.5643615722656,0.8925043344497681,-1105.5096435546875,9723.58203125
490.01031494140625,1.0785185098648071,-1102.1903076171875,13076.56640625
372.65545654296875,1.2144817113876343,-1098.09814453125,10302.4072265625
370.3873596191406,0.7961686849594116,-1104.0357666015625,9696.794921875
398.3569030761719,0.811794638633728,-1083.3525390625,7585.70263671875
235.95953369140625,1.0644406080245972,-1113.0023193359375,6125.15283203125
203.2576446533203,0.4707379937171936,-1083.55322265625,5220.6328125
176.14784240722656,1.0117759704589844,-1107.719482421875,9130.2509765625
67.75653076171875,1.1790372133255005,-1109.9619140625,2905.9423828125
192.70333862304688,0.4182267189025879,-1077.642822265625,46.41806411743164
245.5734405517578,0.845893383026123,-1096.47509765625,6274.48095703125
235.38218688964844,0.8988052010536194,-1100.87646484375,2330.901611328125
339.1962585449219,0.6908186674118042,-1104.767578125,10356.9150390625
365.3180847167969,0.8393600583076477,-1099.93408203125,10397.234375
298.50445556640625,0.7657467722892761,-1071.331787109375,7496.54541015625
265.5677490234375,1.354649305343628,-1107.6614990234375,2125.23779296875
271.79461669921875,0.5954583883285522,-1096.955078125,7382.89794921875
409.9491271972656,0.9776266813278198,-1110.1689453125,8788.9453125
611.0927734375,0.5440056920051575,-1092.6982421875,19481.83984375
633.821533203125,1.0610076189041138,-1095.939453125,20499.294921875
660.0787963867188,0.6152209639549255,-1069.8262939453125,19547.85546875
623.0253295898438,0.9470438957214355,-1092.50390625,17276.943359375
638.4400024414062,0.7027076482772827,-1094.3468017578125,18334.470703125
614.9046020507812,0.44989967346191406,-1090.871826171875,19212.619140625
573.141845703125,0.8011876940727234,-1094.02783203125,17443.021484375
577.1514892578125,0.43984857201576233,-1082.923828125,17127.423828125
696.56201171875,0.847918689250946,-1103.0712890625,21509.44921875
661.406494140625,0.6720446348190308,-1107.8232421875,20935.181640625
582.1201782226562,0.6884669661521912,-1106.7318115234375,15534.8046875
454.4072570800781,0.32034730911254883,-1100.341796875,12009.6982421875
470.849365234375,1.221108317375183,-1109.93115234375,10680.2900390625
523.0577392578125,0.880349338054657,-1114.19287109375,13072.8046875
466.7533874511719,0.6240721940994263,-1068.7828369140625,14818.5927734375
486.7234802246094,0.8297407627105713,-1097.52880859375,13468.880859375
514.727783203125,0.5137546062469482,-1084.3070068359375,11950.71484375
519.904052734375,1.0084022283554077,-1088.698486328125,14441.3095703125
526.2506103515625,0.7200517654418945,-1086.60693359375,13605.4111328125
557.7555541992188,0.8567347526550293,-1106.24365234375,15993.009765625
565.9414672851562,0.7642804980278015,-1109.6890869140625,15989.4677734375
580.9244995117188,0.6871287822723389,-1093.9267578125,15702.8408203125
408.7560729980469,0.4836883842945099,-1087.36865234375,9065.7939453125
568.8737182617188,0.9677473306655884,-1109.061767578125,13433.4638671875
577.0783081054688,0.9290015697479248,-1113.96875,16438.08984375
548.5591430664062,0.40919139981269836,-1075.1953125,15353.013671875
461.63623046875,0.7601051330566406,-1109.834716796875,14080.4453125
504.7482604980469,1.1683580875396729,-1103.271240234375,13317.392578125
442.74871826171875,0.7763301134109497,-1105.775634765625,11522.2255859375
502.6073303222656,0.6410876512527466,-1097.501708984375,12166.271484375
555.7194213867188,0.039212629199028015,-1113.051513671875,13602.6416015625
685.2689208984375,0.8789193034172058,-1104.038818359375,21681.736328125
565.7932739257812,0.9748245477676392,-1106.69091796875,17538.041015625
566.9253540039062,0.4204719662666321,-1086.46142578125,16589.572265625
517.3878173828125,1.0157357454299927,-1106.98291015625,17200.021484375
667.2007446289062,0.6832900047302246,-1077.428466796875,21159.189453125
633.5806274414062,0.4186984896659851,-1093.349365234375,17444.384765625
645.767578125,0.3656848669052124,-1091.547607421875,20568.533203125
575.0306396484375,0.7862917184829712,-1106.633544921875,14650.9365234375
518.9290771484375,1.0544179677963257,-1108.1815185546875,13022.533203125
619.4923095703125,0.801568329334259,-1102.6661376953125,17949.216796875
566.2620239257812,1.125228762626648,-1111.8724365234375,15997.4990234375
619.4329223632812,1.1512755155563354,-1103.5906982421875,18176.9140625
466.09417724609375,0.7667020559310913,-1103.2392578125,10889.1767578125
560.201416015625,1.0558793544769287,-1068.71630859375,17446.71875
497.028076171875,0.38993343710899353,-1091.1875,13135.3076171875
375.54022216796875,0.8817768096923828,-1096.599853515625,7241.7431640625
230.27980041503906,0.3587867021560669,-1083.13720703125,3685.843505859375
85.33257293701172,0.8631672859191895,-1104.930419921875,279.08941650390625
255.51229858398438,0.47025638818740845,-1090.606201171875,4519.03564453125
185.64111328125,0.9978364706039429,-1114.40185546875,6576.20556640625
160.96450805664062,0.8124476671218872,-1113.498291015625,7125.2470703125
296.8752136230469,0.8799409866333008,-1101.9951171875,4028.773681640625
286.46160888671875,1.0388805866241455,-1086.429443359375,6646.4423828125
274.2320251464844,0.3184159994125366,-1066.7257080078125,5661.9794921875
267.043212890625,0.586672306060791,-1094.28076171875,5134.8427734375
222.55245971679688,0.794585645198822,-1092.18798828125,870.3233642578125
261.0273742675781,0.7815384268760681,-1109.349853515625,7885.30859375
226.5102081298828,1.010480523109436,-1098.5191650390625,7255.12939453125
353.8208312988281,0.6644765138626099,-1102.9361572265625,11098.5107421875
336.4355163574219,1.1644423007965088,-1110.38671875,9240.1552734375
224.01219177246094,1.0516293048858643,-1094.49560546875,4842.64306640625
292.1921081542969,1.1424822807312012,-1085.426513671875,6394.03857421875
268.8841247558594,1.2137067317962646,-1111.069091796875,3318.283447265625
171.264404296875,1.0673091411590576,-1120.82763671875,5528.84375
277.65057373046875,0.9298505783081055,-1107.654541015625,7330.7333984375
287.7681579589844,0.7862602472305298,-1101.9931640625,10968.56640625
315.6011047363281,0.769519567489624,-1105.511474609375,8800.53515625
314.05035400390625,1.0547211170196533,-1124.900146484375,7784.99267578125
274.57147216796875,1.1889755725860596,-1114.482421875,6221.34375
221.75205993652344,0.7409340739250183,-1116.1712646484375,2551.099853515625
156.31539916992188,0.6771509647369385,-1090.5220947265625,6606.8955078125
205.78517150878906,1.1473857164382935,-1104.367919921875,4611.8486328125
152.750732421875,0.8390131592750549,-1111.904296875,260.22637939453125
97.96956634521484,0.8163166046142578,-1107.98974609375,1332.244140625
145.3199005126953,0.40049776434898376,-1094.17041015625,2414.647705078125
140.319580078125,1.5033625364303589,-1115.7767333984375,1464.46240234375
158.48049926757812,0.6299305558204651,-1090.33740234375,4423.04150390625
148.62167358398438,0.6451427340507507,-1105.578857421875,1412.6734619140625
113.26239776611328,0.8313338756561279,-1096.833740234375,137.4241485595703
236.18031311035156,1.0409222841262817,-1094.8812255859375,990.6881713867188
371.4079284667969,0.23380322754383087,-1082.5660400390625,9704.384765625
336.22845458984375,0.6068845987319946,-1109.2686767578125,6960.0634765625
351.8492126464844,0.9079699516296387,-1100.693603515625,9164.3984375
369.31451416015625,0.8137161731719971,-1091.4881591796875,8968.5146484375
436.4217224121094,0.8947038650512695,-1110.59326171875,11376.4501953125
428.2575378417969,0.8934902548789978,-1099.267578125,10830.970703125
630.7874145507812,1.0438908338546753,-1091.33447265625,18728.537109375
569.29296875,1.0263763666152954,-1085.8736572265625,15783.9970703125
466.612060546875,0.5845209360122681,-1086.03955078125,13198.0478515625
435.5431213378906,1.1396609544754028,-1112.9288330078125,13238.173828125
349.0097961425781,0.8319855332374573,-1104.270263671875,9385.5263671875
327.4192199707031,0.8229284286499023,-1097.5205078125,8302.1787109375
278.1479187011719,1.2103171348571777,-1110.9613037109375,7180.09912109375
281.2469787597656,1.0032126903533936,-1100.639892578125,8885.8544921875
190.04501342773438,1.4980700016021729,-1120.021484375,4155.79638671875
234.7353973388672,0.6895507574081421,-1102.217041015625,8470.025390625
311.177490234375,1.2976715564727783,-1104.88330078125,7512.42919921875
326.352294921875,0.48186129331588745,-1077.523193359375,6793.771484375
345.0708923339844,1.416538953781128,-1106.876220703125,7727.43603515625
413.93719482421875,0.5299047827720642,-1098.59912109375,10197.203125
299.5140686035156,0.9761009216308594,-1079.6151123046875,4753.97607421875
313.95098876953125,0.6291836500167847,-1088.433837890625,9772.8720703125
247.678955078125,0.9305244088172913,-1102.5892333984375,3604.02392578125
219.09518432617188,0.9377906322479248,-1109.134765625,5220.26123046875
205.98731994628906,1.0745844841003418,-1091.6380615234375,4151.13232421875
207.80606079101562,0.32861414551734924,-1082.3707275390625,2894.847900390625
157.21990966796875,0.6640703678131104,-1101.6571044921875,203.93002319335938
155.59442138671875,1.2205678224563599,-1114.191162109375,799.195556640625
144.12960815429688,0.8511348962783813,-1103.2109375,1866.29541015625
147.40440368652344,1.1216723918914795,-1113.372802734375,538.498046875
264.6715393066406,0.595608651638031,-1092.6671142578125,5825.451171875
289.6748962402344,1.2700492143630981,-1123.246337890625,7692.73583984375
230.91246032714844,0.45543935894966125,-1077.5758056640625,6055.7080078125
394.1752014160156,0.6235583424568176,-1100.3187255859375,12811.5625
297.62060546875,0.42101263999938965,-1099.7835693359375,5515.71484375
261.1202697753906,0.6592487096786499,-1087.359130859375,6101.71728515625
145.8517608642578,0.9260969161987305,-1103.29833984375,2928.5654296875
257.61663818359375,0.7694366574287415,-1115.718994140625,6799.40869140625
444.498046875,0.883728563785553,-1080.393310546875,10954.58984375
369.5764465332031,0.7909636497497559,-1101.1806640625,8325.7880859375
298.7030944824219,1.2274669408798218,-1112.4642333984375,7767.1328125
313.8924255371094,0.7789257168769836,-1098.900634765625,10705.6875
68.1417236328125,0.863493800163269,-1107.8564453125,491.10260009765625
92.85562896728516,0.5431530475616455,-1087.501708984375,2111.29345703125
156.3488006591797,0.7273185849189758,-1109.789794921875,2053.94775390625
220.1556854248047,0.8617557287216187,-1113.42724609375,948.2181396484375
132.5696563720703,0.6886809468269348,-1077.7470703125,74.2484359741211
193.56593322753906,1.208275318145752,-1090.39599609375,1480.4774169921875
189.5782928466797,1.3069353103637695,-1111.391357421875,7928.78857421875
279.1701354980469,1.0578128099441528,-1117.316162109375,3054.52490234375
341.1343688964844,0.48660996556282043,-1071.918701171875,10385.5068359375
364.1217956542969,1.3191561698913574,-1115.697509765625,8764.1474609375
314.3050231933594,0.8347216248512268,-1104.99169921875,5798.22119140625
264.2601623535156,1.2689952850341797,-1107.76904296875,8062.81787109375
215.25392150878906,1.132258653640747,-1094.463623046875,914.9794311523438
251.8105010986328,1.3015316724777222,-1106.59326171875,6405.83837890625
258.0419006347656,0.9348499774932861,-1101.596435546875,7308.00244140625
295.1294250488281,0.7699745893478394,-1122.736572265625,7091.23681640625
193.31089782714844,1.086354374885559,-1114.5673828125,6981.5205078125
172.91683959960938,0.36763232946395874,-1086.221435546875,4774.92431640625
211.1562957763672,0.24781285226345062,-1088.4921875,5436.67431640625
217.75143432617188,0.9610677361488342,-1092.154052734375,3548.853759765625
207.94488525390625,0.5208868980407715,-1094.203369140625,5687.5341796875
212.41213989257812,0.5345550179481506,-1092.224853515625,3390.3974609375
132.6838836669922,0.6293976306915283,-1085.75537109375,3324.323974609375
253.39024353027344,0.8163798451423645,-1097.421875,393.9748229980469
149.37425231933594,0.6945359706878662,-1098.341064453125,3602.967529296875
47.952537536621094,1.0478161573410034,-1089.59619140625,1425.534423828125
110.05288696289062,0.7542160153388977,-1088.459228515625,1256.6341552734375
179.15731811523438,1.3063843250274658,-1110.99560546875,770.5137329101562
187.6040496826172,0.44869309663772583,-1102.8536376953125,2755.05810546875
167.39871215820312,0.188230961561203,-1099.128173828125,3159.823974609375
165.5825958251953,1.2847882509231567,-1119.2060546875,4877.380859375
279.583251953125,0.7814270257949829,-1091.9476318359375,6297.23876953125
365.6714172363281,0.6163294315338135,-1086.46044921875,6352.203125
315.3211364746094,0.5706931352615356,-1086.0667724609375,10981.5498046875
351.7818603515625,0.006597363855689764,-1085.697265625,7207.3408203125
377.8643798828125,0.7210100889205933,-1087.8294677734375,9171.4287109375
268.7737121582031,1.2258870601654053,-1100.2540283203125,6326.72021484375
377.05291748046875,0.5549957752227783,-1094.94580078125,11606.4619140625
390.36993408203125,1.053871989250183,-1110.73583984375,8574.369140625
332.2204284667969,0.8943774700164795,-1094.199462890625,6512.60546875
413.8992614746094,0.929183304309845,-1101.24365234375,10108.5546875
480.8544006347656,1.1206029653549194,-1114.09814453125,12659.1796875
704.920166015625,0.9826911687850952,-1106.829345703125,22322.103515625
677.1311645507812,0.7485204935073853,-1102.6162109375,20991.9140625
485.00836181640625,0.9212440252304077,-1119.10009765625,12657.5771484375
442.6618957519531,0.8755031228065491,-1083.3709716796875,12977.28125
342.8944091796875,1.1937617063522339,-1096.4273681640625,4066.241455078125
275.39434814453125,0.9297155737876892,-1105.59814453125,10135.5869140625
250.19989013671875,0.661843478679657,-1078.957275390625,7179.1171875
485.61322021484375,0.8580251932144165,-1105.14794921875,12995.2470703125
579.9115600585938,0.828123152256012,-1090.697265625,17143.125
588.1572265625,0.9805667400360107,-1116.009765625,15597.228515625
540.478759765625,0.7740333080291748,-1095.0845947265625,12885.2724609375
538.02294921875,0.8382326364517212,-1104.509033203125,14862.4736328125
646.8535766601562,1.1760430335998535,-1076.7293701171875,20153.8203125
469.60223388671875,1.242506980895996,-1093.633544921875,13930.18359375
603.09375,1.0946763753890991,-1099.634033203125,17301.775390625
558.7633666992188,0.5623512268066406,-1113.516357421875,16568.16796875
480.9102783203125,0.879721999168396,-1100.0521240234375,12265.298828125
498.10052490234375,1.0471153259277344,-1099.808837890625,13406.09375
399.9374084472656,0.1687406599521637,-1109.3575439453125,12211.3994140625
388.2795715332031,0.8717541694641113,-1101.8236083984375,8881.1640625
473.8780517578125,0.26053521037101746,-1070.592529296875,13215.5419921875
529.2261352539062,0.47344180941581726,-1099.6497802734375,14649.435546875
448.29962158203125,0.5176978707313538,-1110.729248046875,14460.6259765625
274.570556640625,0.42633622884750366,-1110.3707275390625,5805.8525390625
167.90379333496094,0.6344257593154907,-1083.2249755859375,3561.411865234375
114.10357666015625,1.153639793395996,-1108.34130859375,2547.93603515625
161.26629638671875,1.4540114402770996,-1115.50634765625,3171.331787109375
183.49241638183594,1.180800199508667,-1105.941162109375,1131.32666015625
149.6598358154297,0.28988656401634216,-1101.483154296875,2538.397705078125
192.0835723876953,0.6598982214927673,-1093.810302734375,5992.5693359375
228.6945343017578,0.39758574962615967,-1105.641845703125,578.6136474609375
214.86053466796875,0.6448178291320801,-1077.992919921875,6101.95849609375
180.87130737304688,0.7519370913505554,-1094.237548828125,3299.986572265625
283.8692321777344,1.059128761291504,-1119.04638671875,7864.0244140625
385.01092529296875,1.0721310377120972,-1093.507080078125,8962.62109375
446.1601257324219,0.31361275911331177,-1087.843994140625,10270.3388671875
466.47735595703125,0.8397132754325867,-1101.08642578125,12211.49609375
456.5830383300781,0.6207184791564941,-1105.444091796875,15248.3720703125
500.5921936035156,0.37641945481300354,-1093.591552734375,11478.0634765625
628.1199951171875,0.9540776014328003,-1097.4249267578125,17935.228515625
517.21337890625,1.4058173894882202,-1113.725830078125,16311.5439453125
466.62677001953125,1.393958568572998,-1111.804931640625,10354.9658203125
498.8621826171875,0.6931717395782471,-1089.5986328125,15782.3544921875
402.6138916015625,1.104881763458252,-1094.142333984375,10424.97265625
464.193115234375,0.8887806534767151,-1092.671875,12527.1826171875
512.4744262695312,1.0427190065383911,-1097.3748779296875,12994.8671875
513.4512329101562,0.8582489490509033,-1101.6090087890625,14205.7373046875
451.77294921875,1.3948583602905273,-1112.5263671875,11392.892578125
594.6024169921875,1.3829598426818848,-1118.7093505859375,18303.298828125
577.984375,1.2214306592941284,-1103.088134765625,16243.0732421875
504.5569763183594,0.7565333843231201,-1093.56689453125,15429.90234375
410.10394287109375,0.4636309742927551,-1078.607666015625,9341.171875
493.6363830566406,1.059437870979309,-1098.52294921875,13795.861328125
453.6025085449219,0.5941815376281738,-1079.64453125,13689.099609375
386.0220031738281,0.40471917390823364,-1092.929443359375,8811.728515625
517.682373046875,0.8684266209602356,-1094.97900390625,13780.96484375
573.5214233398438,1.1387676000595093,-1118.25146484375,15412.68359375
589.9120483398438,0.255303293466568,-1068.747314453125,16542.373046875
557.607177734375,1.1071349382400513,-1110.9384765625,16443.189453125
618.0869750976562,0.38643062114715576,-1081.3870849609375,18823.92578125
637.3339233398438,0.8428699970245361,-1101.7877197265625,19979.072265625
500.9681091308594,0.7474415898323059,-1093.65966796875,12695.9296875
527.8966674804688,0.9723463654518127,-1095.34521484375,17959.572265625
481.3515625,0.9110889434814453,-1086.544921875,14579.14453125
485.68963623046875,0.3519424796104431,-1121.773193359375,14628.1513671875
376.3661193847656,0.6748946905136108,-1121.890380859375,9183.478515625
399.6749267578125,0.397280752658844,-1084.773681640625,13127.8212890625
557.72119140625,0.9084581136703491,-1127.750732421875,13827.5068359375
675.1136474609375,0.8848143815994263,-1105.346435546875,18789.87890625
603.2415161132812,0.6768349409103394,-1091.697265625,16021.51953125
638.561279296875,0.8349534273147583,-1109.8739013671875,18823.896484375
606.0848999023438,0.725548267364502,-1096.041748046875,18272.36328125
554.581298828125,1.181056022644043,-1101.67431640625,15671.029296875
569.613037109375,0.8153252601623535,-1100.843505859375,13793.1005859375
466.4883117675781,0.4279904365539551,-1076.8458251953125,15355.8681640625
498.8411865234375,0.33547985553741455,-1077.9962158203125,13377.2255859375
525.1976928710938,0.862402081489563,-1107.0576171875,18095.845703125
500.5299377441406,1.222318172454834,-1112.59033203125,14901.57421875
482.859375,0.7168357968330383,-1110.720947265625,14120.767578125
573.45947265625,0.4447304606437683,-1091.96044921875,14830.474609375
