b_0,ET,b_1,a_0
-1158.4765625,11810.83203125,0.7100222110748291,580.1522827148438
-1155.357421875,5712.55029296875,1.5906935930252075,452.72509765625
-1161.318603515625,3044.24658203125,1.458882212638855,446.14044189453125
-1160.569580078125,2242.729736328125,1.3660109043121338,447.4692077636719
-1135.770263671875,4720.5869140625,0.5113910436630249,480.76849365234375
-1191.4525146484375,9494.2587890625,1.6074563264846802,552.3416137695312
-1165.3759765625,3849.909912109375,1.3946750164031982,459.8591003417969
-1173.96240234375,7478.767578125,1.7151141166687012,541.0889282226562
-1161.717529296875,9970.802734375,1.499274730682373,590.4776000976562
-1164.8670654296875,5923.9921875,0.9603208899497986,496.82611083984375
-1177.8070068359375,4806.8935546875,2.0168864727020264,445.7096862792969
-1171.076904296875,6736.041015625,1.5842102766036987,469.6842956542969
-1165.3138427734375,1380.658203125,1.3164429664611816,423.8940734863281
-1182.264892578125,6978.169921875,1.6823124885559082,374.21270751953125
-1162.042236328125,3938.393310546875,1.466849446296692,313.6277160644531
-1177.0936279296875,830.9701538085938,1.7085375785827637,312.5508728027344
-1167.62451171875,4412.9423828125,1.7896480560302734,391.90545654296875
-1178.118896484375,7906.35107421875,1.8734877109527588,444.6343688964844
-1156.021484375,6812.09033203125,1.0696922540664673,456.41351318359375
-1159.201171875,3753.33349609375,1.2108396291732788,469.79583740234375
-1182.2060546875,8848.3701171875,1.4585373401641846,514.3277587890625
-1178.1654052734375,12047.171875,1.7031478881835938,601.45751953125
-1171.6634521484375,11480.55078125,1.5034443140029907,582.4799194335938
-1167.965087890625,11696.0361328125,1.023897409439087,615.7640380859375
-1175.432373046875,15749.533203125,1.824944257736206,637.9666748046875
-1178.63623046875,11150.7431640625,1.7741191387176514,545.1697998046875
-1173.449951171875,14744.27734375,1.6086519956588745,642.7965087890625
-1177.337646484375,10631.3994140625,1.2062158584594727,599.30419921875
-1174.44091796875,8190.83154296875,1.7984758615493774,513.399169921875
-1183.7578125,7892.578125,1.783461332321167,440.6627502441406
-1150.76220703125,5314.419921875,1.2371406555175781,409.5862121582031
-1169.541259765625,2667.1806640625,1.4448152780532837,456.7593994140625
-1161.157958984375,6816.51025390625,1.417210578918457,455.25372314453125
-1166.2813720703125,7226.33447265625,1.6107327938079834,423.3637390136719
-1180.139892578125,5183.56396484375,1.590226650238037,495.2616882324219
-1164.6458740234375,6392.14306640625,1.4037697315216064,465.1603698730469
-1172.84423828125,5721.14404296875,1.7467916011810303,514.5923461914062
-1174.898193359375,12982.1162109375,1.7403414249420166,599.416259765625
-1168.7359619140625,11041.029296875,1.6662263870239258,578.906005859375
-1181.2164306640625,13606.130859375,1.322905421257019,656.4305419921875
-1186.038330078125,9669.23046875,1.8056838512420654,570.8757934570312
-1169.396728515625,13295.60546875,1.5920137166976929,544.681640625
-1159.9937744140625,11694.4130859375,1.5841447114944458,556.4964599609375
-1169.540283203125,8011.94677734375,1.4784724712371826,541.6045532226562
-1182.9329833984375,9487.244140625,1.339875340461731,576.0872802734375
-1161.333984375,9433.0517578125,1.315982460975647,529.4019165039062
-1184.0899658203125,16295.4716796875,1.455798864364624,666.8236083984375
-1151.946044921875,13300.8505859375,1.4371014833450317,639.2703857421875
-1171.8214111328125,12318.25390625,1.3434516191482544,618.5943603515625
-1151.3076171875,16670.328125,1.2849920988082886,676.413330078125
-1174.2127685546875,13057.310546875,1.4317439794540405,617.5079345703125
-1173.19677734375,13577.6982421875,1.8330663442611694,611.3453369140625
-1167.394287109375,12530.3955078125,1.6835923194885254,589.2389526367188
-1162.431884765625,13604.0400390625,1.3822405338287354,601.0285034179688
-1168.310546875,10726.2607421875,1.7210404872894287,608.5698852539062
-1167.494140625,7885.81591796875,1.509376049041748,523.7149658203125
-1156.2861328125,12135.1650390625,0.9514529705047607,493.6474914550781
-1177.41748046875,11631.5751953125,1.8096845149993896,569.6376953125
-1182.031005859375,15203.4716796875,1.7716922760009766,609.316162109375
-1153.2335205078125,5266.048828125,1.4516217708587646,522.1563720703125
-1174.375732421875,1117.4368896484375,1.77071213722229,430.8609924316406
-1173.7830810546875,12586.744140625,1.8609800338745117,556.2924194335938
-1170.1839599609375,8182.4951171875,1.6866494417190552,542.5682983398438
-1173.9398193359375,11816.955078125,1.7137048244476318,595.060302734375
-1178.107177734375,13290.802734375,1.359675645828247,623.1246948242188
-1174.608154296875,14886.9501953125,1.5825533866882324,681.6868286132812
-1158.783203125,16610.642578125,1.1513359546661377,690.1082153320312
-1184.06494140625,15766.9443359375,1.5159821510314941,659.7897338867188
-1166.16943359375,13632.794921875,1.3796592950820923,635.6700439453125
-1175.538818359375,16630.751953125,1.1645863056182861,684.7974853515625
-1162.060791015625,18779.69140625,1.7655611038208008,739.058349609375
-1199.3148193359375,18121.05859375,1.410061240196228,718.36767578125
-1176.33984375,17454.951171875,1.3752539157867432,705.25244140625
-1168.8028564453125,15425.91796875,1.3759520053863525,654.7950439453125
-1164.9991455078125,14396.4853515625,1.3901172876358032,581.1383666992188
-1157.39306640625,13059.2197265625,1.4730416536331177,568.3294677734375
-1183.686767578125,11902.10546875,1.7361074686050415,624.2694702148438
-1177.188720703125,12047.5634765625,2.0887608528137207,666.6710205078125
-1172.7724609375,16615.267578125,1.9267282485961914,713.8594970703125
-1158.46630859375,16516.08203125,1.3130526542663574,661.01416015625
-1166.5052490234375,9359.7724609375,1.4280602931976318,530.5799560546875
-1173.874267578125,3663.4658203125,1.2607609033584595,437.15228271484375
-1170.682861328125,4722.11474609375,1.4900606870651245,423.47088623046875
-1160.93896484375,6853.408203125,1.2407450675964355,406.95208740234375
-1171.124267578125,1380.9901123046875,1.6422890424728394,400.3648376464844
-1169.71435546875,1190.1097412109375,1.9915876388549805,322.95166015625
-1178.93212890625,5873.28369140625,1.6333224773406982,406.7196960449219
-1182.5809326171875,8474.404296875,1.4952396154403687,471.2911682128906
-1160.5478515625,8472.50390625,1.8079087734222412,499.2929992675781
-1172.9873046875,10775.2900390625,1.991490125656128,483.9257507324219
-1182.63330078125,7621.70849609375,2.001253128051758,521.84228515625
-1172.892578125,13416.6162109375,1.70026433467865,628.1445922851562
-1150.1859130859375,12958.205078125,1.252659797668457,615.3121337890625
-1167.77490234375,8234.5361328125,1.631792664527893,518.500732421875
-1180.486328125,11430.841796875,1.3353365659713745,593.3243408203125
-1178.5140380859375,9940.2646484375,1.8431098461151123,539.7490844726562
-1177.603759765625,6665.82373046875,1.4701234102249146,521.234375
-1173.28466796875,5591.7265625,1.6284830570220947,508.05755615234375
-1185.0438232421875,7839.52685546875,1.788496494293213,552.153564453125
-1176.9273681640625,11059.056640625,1.835319995880127,538.0739135742188
-1164.16162109375,6045.345703125,0.8166677355766296,502.92291259765625
-1156.236328125,10068.7353515625,0.7428739070892334,565.4775390625
-1166.533447265625,11625.1943359375,1.6156458854675293,561.9363403320312
-1178.135498046875,12432.6015625,1.8636606931686401,585.2978515625
-1178.601806640625,8328.6982421875,1.6160619258880615,583.8178100585938
-1166.391357421875,12838.8330078125,1.477512001991272,540.5006713867188
-1191.82568359375,11077.3046875,1.9960248470306396,549.8466796875
-1152.17919921875,7659.99609375,1.3797980546951294,476.87078857421875
-1151.2772216796875,6061.18603515625,1.3239012956619263,428.0426330566406
-1172.2161865234375,10758.8642578125,1.5425984859466553,536.8831176757812
-1159.912353515625,6412.13720703125,1.699270486831665,538.2044677734375
-1178.3125,5260.8115234375,1.675106167793274,454.4565124511719
-1173.14013671875,160.18788146972656,1.8588871955871582,322.5667724609375
-1168.019775390625,2540.199462890625,1.7286533117294312,321.145751953125
-1161.584228515625,1722.483154296875,1.242788553237915,389.06243896484375
-1169.027587890625,609.60986328125,1.5616024732589722,402.5942077636719
-1168.832763671875,2387.81298828125,1.515839695930481,335.7750549316406
-1177.434326171875,3084.46337890625,1.608717679977417,311.9467468261719
-1177.8017578125,3597.4599609375,1.4655940532684326,379.56683349609375
-1186.533203125,3285.900390625,1.6898013353347778,357.99041748046875
-1183.5428466796875,3245.694091796875,1.704732060432434,366.8233642578125
-1156.30712890625,1065.7490234375,1.6007846593856812,433.8876037597656
-1170.8372802734375,4048.647705078125,1.9087494611740112,436.5948486328125
-1157.79931640625,8381.0361328125,1.1346259117126465,489.2339782714844
-1180.0506591796875,6663.22412109375,1.8942575454711914,466.5834045410156
-1162.9736328125,8329.3349609375,1.6244311332702637,549.7987060546875
-1168.453125,8649.6806640625,1.9242924451828003,545.3929443359375
-1190.680419921875,9721.423828125,1.66675865650177,547.9580078125
-1168.24951171875,9549.5361328125,1.4250391721725464,597.58251953125
-1165.630859375,12568.5927734375,1.2482540607452393,641.88720703125
-1164.77001953125,14235.599609375,1.1410847902297974,581.5924682617188
-1164.490478515625,11956.5419921875,1.6162973642349243,583.55859375
-1174.694580078125,4326.74609375,1.4310617446899414,478.9957275390625
-1144.28076171875,9269.9248046875,1.178328514099121,510.97650146484375
-1176.14990234375,9099.6455078125,1.746702790260315,511.6156921386719
-1171.89990234375,3262.388671875,1.4854581356048584,467.1164855957031
-1160.815673828125,2560.5517578125,1.6089656352996826,451.440185546875
-1177.2548828125,4620.0654296875,1.237392783164978,443.9096374511719
-1182.148681640625,5998.10009765625,1.871975064277649,484.69195556640625
-1175.0068359375,6620.90625,1.4949665069580078,496.68798828125
-1158.2772216796875,10156.7919921875,1.2089905738830566,506.743896484375
-1179.72509765625,10470.5576171875,1.776555061340332,594.3009033203125
-1169.29248046875,10628.4892578125,1.5697300434112549,614.1012573242188
-1168.060791015625,11687.1181640625,1.4198696613311768,587.7472534179688
-1169.04931640625,14677.880859375,1.5183892250061035,585.0581665039062
-1180.0224609375,9234.0400390625,1.5746936798095703,523.7109375
-1195.222900390625,10601.908203125,1.25830078125,541.6370849609375
-1187.6123046875,12124.435546875,1.6636139154434204,579.1608276367188
-1177.4034423828125,15584.955078125,1.5890212059020996,613.6608276367188
-1171.3443603515625,12336.482421875,1.5655206441879272,601.2505493164062
-1185.801513671875,12235.77734375,1.8437589406967163,581.301513671875
-1166.6317138671875,8363.3486328125,1.3495936393737793,512.1277465820312
-1175.0313720703125,6998.4345703125,1.8879215717315674,480.989501953125
-1169.666259765625,8320.525390625,1.7996020317077637,467.1210021972656
-1171.595703125,8739.0693359375,1.6090370416641235,496.9671630859375
-1172.1636962890625,8963.1962890625,1.3857948780059814,513.9168701171875
-1179.030517578125,4335.0732421875,1.597291350364685,383.43560791015625
-1181.819091796875,916.505615234375,1.4024968147277832,242.37232971191406
-1195.210693359375,1229.485107421875,1.7400200366973877,369.1145324707031
-1187.0943603515625,232.56626892089844,2.1252169609069824,411.76202392578125
-1196.392822265625,3770.9609375,2.115976572036743,365.89752197265625
-1160.739013671875,1692.30810546875,1.1470555067062378,349.4395751953125
-1165.212890625,7622.78271484375,1.3369715213775635,483.0822448730469
-1160.49560546875,3016.75048828125,1.729716181755066,418.1228332519531
-1165.02734375,5781.24755859375,1.331365704536438,349.4239501953125
-1169.014404296875,3483.50439453125,0.995498776435852,337.7015075683594
-1179.198974609375,800.1053466796875,1.6730871200561523,256.29876708984375
-1165.458251953125,2876.01318359375,1.588280200958252,268.098388671875
-1167.57958984375,703.4932861328125,1.7278265953063965,343.71978759765625
-1197.69287109375,3672.044677734375,1.4860821962356567,353.6533508300781
-1168.341552734375,2131.675048828125,1.4385032653808594,380.421875
-1170.916259765625,590.9072875976562,1.5620038509368896,371.6904296875
-1166.4608154296875,3113.43212890625,1.6512017250061035,432.51959228515625
-1180.767578125,4045.4990234375,1.4419156312942505,429.6964111328125
-1183.580810546875,6056.7470703125,1.2884010076522827,416.96221923828125
-1163.26025390625,9651.05078125,1.0852011442184448,467.7577209472656
-1172.301025390625,7457.9814453125,1.372558832168579,490.34326171875
-1166.2802734375,12271.5517578125,0.8347803950309753,574.3568115234375
-1168.474365234375,6515.35986328125,1.3343645334243774,507.91387939453125
-1166.601806640625,10430.8056640625,1.079148292541504,549.2655639648438
-1163.523681640625,7805.603515625,1.5779929161071777,486.6493225097656
-1174.10693359375,9989.52734375,1.6892156600952148,533.8526000976562
-1152.7984619140625,8803.720703125,1.1350668668746948,532.4700317382812
-1172.33544921875,11112.6513671875,1.4508147239685059,481.45880126953125
-1176.43212890625,5915.044921875,1.5351182222366333,492.1482238769531
-1163.9617919921875,2133.1474609375,1.5866432189941406,417.0603332519531
-1184.695068359375,6319.8349609375,1.7181288003921509,442.08209228515625
-1171.33154296875,3950.206298828125,1.974569320678711,454.80572509765625
-1155.485107421875,10245.20703125,1.3813567161560059,471.8648986816406
-1175.090576171875,8946.345703125,1.6812107563018799,496.0622863769531
-1152.10009765625,10314.443359375,1.3173651695251465,543.9288940429688
-1181.476318359375,9091.1962890625,1.890748143196106,599.2682495117188
-1162.58251953125,8364.9453125,1.617012619972229,580.9650268554688
-1186.5631103515625,10758.5009765625,1.4511722326278687,549.3115844726562
-1156.275146484375,9605.3857421875,1.6528120040893555,537.4661865234375
-1167.989013671875,10999.5234375,1.003913402557373,542.6163330078125
-1179.082763671875,9403.89453125,1.8201396465301514,521.1788940429688
-1176.789794921875,4802.947265625,1.6843640804290771,445.8600769042969
-1183.01416015625,4774.45068359375,1.6560322046279907,380.7749938964844
-1186.45556640625,2384.667724609375,1.5930757522583008,440.1546630859375
-1176.232666015625,5721.52978515625,1.763152003288269,404.85565185546875
-1179.984130859375,2256.485595703125,1.6871023178100586,446.3180236816406
-1159.62109375,9245.6806640625,1.6079368591308594,476.0688171386719
-1173.88916015625,5295.822265625,1.733271598815918,465.6336975097656
-1179.1376953125,5540.6826171875,1.7514469623565674,475.9999084472656
-1169.1240234375,105.29068756103516,1.1950340270996094,378.0877990722656
-1177.024658203125,4415.052734375,1.9394614696502686,295.81787109375
-1177.3642578125,1239.20654296875,1.5019689798355103,293.13555908203125
-1168.220947265625,3288.03662109375,1.5747573375701904,369.1703796386719
-1190.3514404296875,3061.260986328125,2.3308892250061035,361.8811340332031
-1169.557861328125,2486.117919921875,1.5460783243179321,377.29022216796875
-1186.6563720703125,3193.228759765625,1.9558273553848267,368.26171875
-1196.880615234375,1875.7716064453125,1.8752405643463135,320.243896484375
