a_0,b_1,b_0
260.6487121582031,0.9026359915733337,-1109.589111328125
232.80113220214844,1.3312606811523438,-1118.66064453125
159.69857788085938,1.3297337293624878,-1112.2938232421875
198.34774780273438,1.140404224395752,-1129.511962890625
126.61474609375,1.1851260662078857,-1116.874267578125
158.72251892089844,1.1738440990447998,-1134.8251953125
132.12496948242188,1.6296370029449463,-1131.3953857421875
155.57101440429688,1.4549647569656372,-1115.7952880859375
234.7574920654297,1.4020026922225952,-1123.319580078125
278.1282653808594,0.8360193967819214,-1099.92138671875
278.3018493652344,1.1722878217697144,-1110.10693359375
339.7732849121094,1.3602299690246582,-1107.1859130859375
350.1812438964844,1.0040162801742554,-1087.6787109375
270.0684814453125,1.238010048866272,-1107.15771484375
176.7779083251953,1.3359956741333008,-1130.388671875
97.17900085449219,1.317378044128418,-1126.100830078125
154.8560791015625,1.1779489517211914,-1109.52294921875
255.26031494140625,0.8250495791435242,-1105.557861328125
224.42469787597656,1.0329511165618896,-1122.552001953125
297.60760498046875,1.538928508758545,-1102.81591796875
252.80618286132812,1.2930221557617188,-1114.83544921875
205.92198181152344,1.2771552801132202,-1124.965087890625
156.03944396972656,1.3922781944274902,-1126.1876220703125
154.9282989501953,1.191649079322815,-1100.57568359375
140.21804809570312,1.2812882661819458,-1114.77978515625
203.55128479003906,1.202803134918213,-1116.8466796875
279.08074951171875,1.204170823097229,-1105.8834228515625
159.71412658691406,1.3020068407058716,-1129.894775390625
211.65248107910156,1.1254708766937256,-1113.510009765625
106.7911376953125,0.9194844365119934,-1113.48828125
136.92950439453125,1.2962841987609863,-1115.1922607421875
164.83447265625,1.22427499294281,-1116.8486328125
189.43263244628906,1.5711278915405273,-1103.052978515625
216.21656799316406,0.6643316745758057,-1129.3719482421875
192.66957092285156,0.9054977297782898,-1116.5277099609375
174.09727478027344,1.2837944030761719,-1120.6458740234375
220.4174041748047,0.9823359251022339,-1118.614990234375
161.8499298095703,0.936756432056427,-1122.953369140625
112.81388092041016,0.8100923299789429,-1107.6173095703125
159.5513916015625,1.44748854637146,-1126.989990234375
159.7773895263672,0.5993690490722656,-1118.211181640625
123.9256820678711,1.276035189628601,-1113.1220703125
97.1757583618164,1.1084253787994385,-1126.98828125
166.5729522705078,1.0391595363616943,-1112.616943359375
200.7162322998047,1.4267206192016602,-1129.5772705078125
182.11239624023438,0.9870352745056152,-1122.40576171875
155.35333251953125,0.5685721039772034,-1110.10302734375
134.28001403808594,1.1962436437606812,-1115.88818359375
147.6930694580078,1.4784369468688965,-1115.309814453125
132.63397216796875,1.364458680152893,-1107.275634765625
107.4305191040039,1.067147135734558,-1120.700927734375
155.41761779785156,1.2104519605636597,-1095.255126953125
217.5207061767578,1.1959959268569946,-1116.07373046875
231.21920776367188,1.5975322723388672,-1121.88134765625
160.1195831298828,0.31479838490486145,-1133.32666015625
181.29942321777344,1.2654037475585938,-1119.4739990234375
137.18199157714844,1.1594408750534058,-1127.578857421875
147.31565856933594,1.234696626663208,-1121.8958740234375
93.93446350097656,1.2927844524383545,-1126.4027099609375
77.29366302490234,1.1082417964935303,-1129.8291015625
125.04341888427734,1.4702123403549194,-1108.589599609375
156.85211181640625,1.6241813898086548,-1127.5570068359375
90.06546020507812,1.1487840414047241,-1092.6953125
152.6505889892578,1.5238540172576904,-1108.791748046875
169.34886169433594,1.129105806350708,-1099.754638671875
155.04759216308594,1.052473545074463,-1109.24658203125
123.65217590332031,1.1798152923583984,-1118.4150390625
84.71873474121094,0.7046705484390259,-1101.2900390625
177.77267456054688,0.8242121934890747,-1111.645263671875
212.01194763183594,0.9305865168571472,-1116.21044921875
185.26422119140625,1.1578106880187988,-1110.14306640625
150.7986297607422,1.2457780838012695,-1122.9468994140625
159.15150451660156,0.9269143342971802,-1114.48095703125
238.73683166503906,1.0415706634521484,-1105.4208984375
205.75234985351562,0.8866361379623413,-1087.1351318359375
202.3164520263672,0.8566058874130249,-1099.036865234375
215.6418914794922,1.1290256977081299,-1116.143310546875
216.2686767578125,1.6137982606887817,-1122.25830078125
267.7924499511719,1.0318472385406494,-1111.02294921875
145.9780731201172,0.9561395645141602,-1122.0220947265625
75.46212768554688,0.892246663570404,-1110.080078125
68.64103698730469,1.6103079319000244,-1133.478759765625
109.30667877197266,1.055638074874878,-1126.178955078125
46.76837921142578,1.257375955581665,-1114.70947265625
133.01657104492188,1.178926706314087,-1106.20947265625
198.27056884765625,0.8114376664161682,-1104.353271484375
235.40428161621094,0.7252489924430847,-1107.32861328125
250.2036590576172,1.1641438007354736,-1133.608642578125
197.15914916992188,1.028343677520752,-1109.410400390625
151.25888061523438,0.9686805009841919,-1105.1190185546875
195.9583740234375,1.2783933877944946,-1106.1988525390625
131.2703094482422,0.9957868456840515,-1114.037353515625
182.9604034423828,0.7721092700958252,-1117.843017578125
110.89295959472656,0.7545879483222961,-1112.33251953125
161.7756805419922,0.7168775200843811,-1123.868896484375
181.27194213867188,1.1106775999069214,-1118.2999267578125
154.8378143310547,0.954176664352417,-1112.0484619140625
161.86029052734375,0.8785012364387512,-1116.27099609375
162.95480346679688,1.328155755996704,-1122.17529296875
208.28001403808594,1.027667760848999,-1099.1427001953125
120.05986022949219,1.1689891815185547,-1129.53662109375
220.34756469726562,1.3051509857177734,-1112.9957275390625
263.48870849609375,0.9109991788864136,-1114.2081298828125
228.6958465576172,0.8388679623603821,-1111.8978271484375
184.21617126464844,1.6980793476104736,-1117.59765625
305.55023193359375,0.7155252695083618,-1100.81591796875
251.3970947265625,0.8660188913345337,-1096.436767578125
218.97793579101562,0.5914280414581299,-1115.86767578125
249.9072265625,1.5052210092544556,-1116.843994140625
334.4071350097656,1.3187172412872314,-1114.621337890625
322.7899169921875,0.912882924079895,-1107.268310546875
341.77587890625,1.2259643077850342,-1116.3880615234375
303.56317138671875,1.18422532081604,-1110.5654296875
202.4366455078125,1.0646660327911377,-1111.1671142578125
205.06039428710938,1.1868860721588135,-1123.325927734375
220.1195068359375,0.5247942209243774,-1118.08349609375
196.01756286621094,1.2258933782577515,-1126.95654296875
258.2734375,1.1464723348617554,-1109.668701171875
285.3008728027344,1.8249199390411377,-1130.896484375
294.2376708984375,1.1430838108062744,-1109.3111572265625
216.9244384765625,1.0128893852233887,-1109.3115234375
159.88525390625,1.2588213682174683,-1101.35595703125
170.36184692382812,1.0636255741119385,-1108.039306640625
221.50416564941406,1.4319891929626465,-1138.51708984375
218.9636993408203,1.5524749755859375,-1140.310791015625
195.6288299560547,1.0769479274749756,-1136.44970703125
201.38218688964844,0.746636688709259,-1110.0751953125
103.39608764648438,0.773727297782898,-1105.5107421875
156.36013793945312,0.7605615258216858,-1118.5556640625
229.9082489013672,0.8931504487991333,-1136.8876953125
230.6309356689453,0.6929316520690918,-1091.439697265625
194.92726135253906,1.0373979806900024,-1113.1138916015625
243.3756561279297,0.626056432723999,-1112.381591796875
220.48379516601562,1.1885631084442139,-1116.83349609375
236.47727966308594,1.4646856784820557,-1111.650634765625
185.2946014404297,1.4823986291885376,-1125.2750244140625
199.48532104492188,1.2377140522003174,-1130.9986572265625
201.46566772460938,0.799452006816864,-1104.721435546875
129.30230712890625,0.991508960723877,-1124.3740234375
103.6724853515625,1.2693662643432617,-1132.708984375
124.96356964111328,1.321481704711914,-1107.920654296875
114.15924835205078,1.4248520135879517,-1122.295654296875
157.1099395751953,1.1798275709152222,-1115.810546875
103.0855941772461,1.0035723447799683,-1113.48876953125
136.45899963378906,0.8156578540802002,-1123.47509765625
175.03280639648438,0.6809747219085693,-1072.747802734375
146.9240264892578,0.7824578881263733,-1105.085205078125
313.98980712890625,1.5802388191223145,-1128.594970703125
351.78338623046875,0.7935805320739746,-1102.595458984375
308.6058349609375,0.8681313991546631,-1105.5323486328125
274.1548156738281,0.8811307549476624,-1109.5836181640625
185.7469482421875,1.1428207159042358,-1113.483642578125
276.60894775390625,1.6570097208023071,-1110.1119384765625
239.6517791748047,1.1068589687347412,-1100.56640625
266.2738952636719,1.0082426071166992,-1116.3443603515625
324.2337646484375,0.6235964298248291,-1120.71142578125
329.18963623046875,1.2536845207214355,-1113.484619140625
256.021728515625,1.13901948928833,-1121.838623046875
325.125244140625,1.2548936605453491,-1114.8310546875
236.21786499023438,1.5075955390930176,-1130.104248046875
346.8412170410156,1.4311895370483398,-1129.911376953125
287.3560485839844,1.0345377922058105,-1105.59033203125
297.52691650390625,1.4284921884536743,-1131.260009765625
308.45098876953125,1.3237262964248657,-1119.45703125
214.5799102783203,1.0559470653533936,-1131.456787109375
231.89862060546875,1.4046226739883423,-1128.3310546875
179.49696350097656,0.6769874691963196,-1103.305908203125
133.08335876464844,1.1905479431152344,-1108.2249755859375
197.45404052734375,0.6096729636192322,-1118.05712890625
151.6922607421875,0.5586405992507935,-1114.451416015625
78.59732055664062,1.396385908126831,-1116.201171875
163.39251708984375,1.553877592086792,-1113.6234130859375
233.7946014404297,1.0986723899841309,-1123.9769287109375
193.43797302246094,0.6295886039733887,-1101.0712890625
224.4017333984375,1.3917993307113647,-1116.75390625
190.4175567626953,1.2825418710708618,-1094.00439453125
138.91888427734375,1.095800518989563,-1102.909423828125
82.17770385742188,1.065369963645935,-1106.253662109375
132.53976440429688,1.184977412223816,-1122.9383544921875
159.6559600830078,1.191696047782898,-1142.884521484375
189.14439392089844,0.8586389422416687,-1111.79736328125
192.15953063964844,1.358101487159729,-1116.272705078125
156.32479858398438,1.3996655941009521,-1119.1634521484375
238.04661560058594,1.1433777809143066,-1101.44921875
177.09054565429688,1.414459466934204,-1112.693115234375
161.2891845703125,0.9920298457145691,-1098.307373046875
202.4271697998047,0.43527349829673767,-1104.5380859375
222.72085571289062,1.0061651468276978,-1125.8482666015625
209.50148010253906,1.1742870807647705,-1129.80810546875
225.25657653808594,1.013782262802124,-1109.9984130859375
249.1995849609375,1.078467607498169,-1119.314208984375
290.1368408203125,0.8650972843170166,-1099.106201171875
301.2639465332031,0.5178599953651428,-1094.8841552734375
247.83505249023438,1.2180942296981812,-1106.83642578125
129.76119995117188,1.1392321586608887,-1111.98681640625
96.1936264038086,1.1046990156173706,-1119.478271484375
116.53533172607422,0.8568599820137024,-1104.633056640625
158.61671447753906,1.0703355073928833,-1110.393798828125
301.1739501953125,1.235845923423767,-1143.20947265625
234.0825653076172,1.2720491886138916,-1104.365966796875
237.97496032714844,1.2827039957046509,-1113.54833984375
227.85836791992188,0.998321533203125,-1112.48291015625
208.3933563232422,0.8420955538749695,-1113.4932861328125
253.41168212890625,0.8031153678894043,-1113.14794921875
198.9469451904297,1.1081005334854126,-1115.5673828125
137.35838317871094,0.9154666662216187,-1106.5650634765625
217.90170288085938,0.7681877017021179,-1103.880615234375
252.79684448242188,0.8775037527084351,-1103.0572509765625
182.2339630126953,0.9182460308074951,-1111.4774169921875
127.1650390625,0.7254680395126343,-1110.843994140625
204.26168823242188,1.2984954118728638,-1110.258056640625
231.6982879638672,0.8185005187988281,-1083.788330078125
150.68368530273438,0.5469604134559631,-1086.943115234375
176.49560546875,0.8875554800033569,-1113.515380859375
253.180419921875,1.0847454071044922,-1107.273681640625
262.672607421875,1.3533971309661865,-1132.828369140625
240.88287353515625,0.5451100468635559,-1115.0997314453125
223.41000366210938,1.4756276607513428,-1123.7608642578125
169.42164611816406,1.5848714113235474,-1118.869873046875
220.50970458984375,1.4184043407440186,-1110.08837890625
150.93080139160156,1.1774896383285522,-1116.6435546875
164.6973876953125,1.1456090211868286,-1108.4671630859375
137.84474182128906,1.2078977823257446,-1118.2606201171875
74.39797973632812,1.3468282222747803,-1126.894287109375
169.96731567382812,0.9323301315307617,-1110.455078125
150.15301513671875,1.250105619430542,-1118.591064453125
144.33035278320312,0.9602853655815125,-1117.560546875
164.35333251953125,1.1672186851501465,-1124.14794921875
249.24740600585938,1.0289995670318604,-1124.76953125
215.97044372558594,1.2630902528762817,-1121.2918701171875
193.58677673339844,1.4229810237884521,-1109.700439453125
149.79318237304688,1.2674791812896729,-1108.513671875
196.2879180908203,1.2157456874847412,-1119.2305908203125
188.59646606445312,1.5425277948379517,-1120.55126953125
186.43045043945312,1.281398057937622,-1131.674560546875
246.3628692626953,0.9325419664382935,-1113.1142578125
121.02075958251953,1.2936867475509644,-1109.365234375
182.66844177246094,1.2448309659957886,-1114.73681640625
235.1049346923828,1.0923489332199097,-1117.60498046875
127.64030456542969,1.4658151865005493,-1135.3212890625
172.31288146972656,1.2315683364868164,-1134.5391845703125
175.6571044921875,1.3499046564102173,-1127.47314453125
188.3649444580078,0.8629834055900574,-1105.2884521484375
186.6866455078125,1.2385191917419434,-1132.973388671875
245.12469482421875,1.1102060079574585,-1098.4493408203125
211.26344299316406,0.760654091835022,-1116.3338623046875
267.21331787109375,1.2008411884307861,-1115.59814453125
305.4482116699219,1.1517633199691772,-1115.970947265625
308.2984313964844,0.476970374584198,-1101.3338623046875
301.0051574707031,1.03324294090271,-1110.196044921875
295.7820129394531,1.0860531330108643,-1103.37646484375
222.491943359375,0.7763060927391052,-1117.624755859375
178.30276489257812,0.9979953765869141,-1117.696533203125
121.06305694580078,1.0876362323760986,-1128.1707763671875
85.87583923339844,1.2985448837280273,-1130.193115234375
110.87434387207031,0.6227413415908813,-1112.681640625
189.82867431640625,1.3335216045379639,-1110.0843505859375
153.52867126464844,1.095370888710022,-1113.1572265625
287.89434814453125,0.9294787645339966,-1122.440185546875
307.1610107421875,0.9293971061706543,-1091.282470703125
279.46868896484375,1.0342010259628296,-1099.3685302734375
224.7503662109375,1.2841962575912476,-1117.067626953125
135.30519104003906,0.4708581864833832,-1110.268798828125
135.15574645996094,1.009487271308899,-1109.200439453125
202.84417724609375,1.3557976484298706,-1133.514404296875
177.43753051757812,1.1374566555023193,-1108.186767578125
176.7686309814453,0.6952094435691833,-1117.125244140625
206.8368377685547,1.5457731485366821,-1122.1966552734375
229.24179077148438,1.2115477323532104,-1136.846923828125
155.92074584960938,1.5893337726593018,-1125.5146484375
112.6219711303711,0.8781249523162842,-1095.298095703125
160.5537109375,1.094064474105835,-1122.4036865234375
182.72171020507812,1.588670253753662,-1133.781005859375
87.71415710449219,1.6201783418655396,-1124.9708251953125
131.92311096191406,1.6281121969223022,-1122.9619140625
174.2296600341797,1.4174392223358154,-1122.73681640625
154.70164489746094,1.3681762218475342,-1124.1805419921875
235.81227111816406,1.5299842357635498,-1112.0220947265625
272.753662109375,1.074790120124817,-1113.460693359375
244.68978881835938,1.4118034839630127,-1106.19091796875
96.12762451171875,1.2525134086608887,-1100.681396484375
203.49114990234375,0.6883350610733032,-1107.6663818359375
220.10691833496094,0.9823678731918335,-1110.6015625
263.1131896972656,1.131572961807251,-1095.7705078125
276.7505798339844,1.3414366245269775,-1112.021240234375
292.2752380371094,1.4011346101760864,-1125.30712890625
231.8585968017578,0.9644169807434082,-1117.6109619140625
282.5319519042969,0.5649422407150269,-1109.696044921875
306.765869140625,0.9817482233047485,-1102.136474609375
179.2093505859375,1.2116825580596924,-1116.17333984375
208.51910400390625,1.7803564071655273,-1125.7056884765625
208.590087890625,1.2967933416366577,-1123.658447265625
170.14724731445312,0.9036434888839722,-1093.6641845703125
120.34320068359375,1.226471185684204,-1118.2974853515625
129.05148315429688,1.2020375728607178,-1117.994873046875
278.6728515625,1.1124849319458008,-1118.441162109375
279.02752685546875,1.1896142959594727,-1092.0687255859375
211.05490112304688,1.1514561176300049,-1111.1865234375
221.05226135253906,1.2690539360046387,-1126.892822265625
256.2180480957031,1.4194356203079224,-1098.5003662109375
290.8666076660156,1.43217134475708,-1122.8406982421875
337.183837890625,0.8028685450553894,-1119.5079345703125
262.5568542480469,1.3832318782806396,-1121.8704833984375
168.6226043701172,0.68235844373703,-1093.463134765625
146.9046630859375,0.8300351500511169,-1106.694580078125
151.88363647460938,1.1676390171051025,-1111.94580078125
223.4071502685547,0.6823005676269531,-1107.5125732421875
199.1360321044922,0.7488012313842773,-1097.65771484375
281.2119445800781,1.0872710943222046,-1118.04541015625
311.9857482910156,0.8956260085105896,-1095.417236328125
207.7364044189453,1.0130048990249634,-1098.0924072265625
211.380615234375,1.2145044803619385,-1116.588623046875
208.1441192626953,1.5066592693328857,-1142.9725341796875
185.05291748046875,1.2266186475753784,-1115.2764892578125
127.0188980102539,1.3834787607192993,-1108.59228515625
188.45101928710938,1.3486665487289429,-1119.196044921875
215.23455810546875,1.2608270645141602,-1133.9522705078125
206.7776336669922,1.1451102495193481,-1133.726806640625
116.9190673828125,1.2419685125350952,-1113.8662109375
185.6146240234375,1.1231516599655151,-1134.458251953125
269.1864929199219,0.9752607345581055,-1106.296630859375
282.8170471191406,0.5444526076316833,-1116.25244140625
257.2393798828125,0.6567807197570801,-1096.47705078125
309.17120361328125,1.155213475227356,-1124.6416015625
269.06982421875,1.0719239711761475,-1098.8184814453125
176.472900390625,0.7127388715744019,-1118.258544921875
151.88670349121094,0.863799512386322,-1093.6474609375
236.27337646484375,1.3309910297393799,-1113.015625
187.54998779296875,0.9302285313606262,-1102.606689453125
168.54083251953125,1.492003083229065,-1103.91552734375
171.3153839111328,1.4551618099212646,-1130.64697265625
148.6424102783203,1.1699986457824707,-1104.3389892578125
224.30613708496094,0.9571877121925354,-1116.9764404296875
211.86744689941406,1.3125203847885132,-1104.802001953125
143.6138458251953,1.148752212524414,-1131.9857177734375
102.75877380371094,0.5190279483795166,-1116.8028564453125
103.04825592041016,1.3751684427261353,-1119.30322265625
160.95399475097656,0.9435542821884155,-1094.609619140625
162.29275512695312,1.4332456588745117,-1114.2066650390625
225.31517028808594,0.7942091226577759,-1107.4193115234375
137.34048461914062,1.6888363361358643,-1134.205810546875
178.25120544433594,1.4992321729660034,-1108.3857421875
264.6069641113281,0.9797218441963196,-1100.197021484375
187.73208618164062,1.4349521398544312,-1119.1138916015625
184.55784606933594,0.8231908679008484,-1105.367919921875
237.3881378173828,0.8874726891517639,-1102.01806640625
111.65904235839844,1.2362102270126343,-1108.145263671875
173.3212127685547,0.9579805135726929,-1114.6934814453125
128.36453247070312,0.9937900900840759,-1116.22021484375
128.8850555419922,1.411610722541809,-1101.7469482421875
145.42625427246094,0.5873874425888062,-1103.56640625
213.43382263183594,1.0741275548934937,-1113.4228515625
283.845458984375,1.1632559299468994,-1113.956298828125
200.98402404785156,1.4781486988067627,-1138.475341796875
180.0703887939453,1.1084970235824585,-1127.248291015625
149.02951049804688,1.2966234683990479,-1135.159912109375
159.9146728515625,1.5824480056762695,-1139.8712158203125
216.5827178955078,1.1699671745300293,-1106.8629150390625
235.93490600585938,1.3025492429733276,-1116.66357421875
154.28878784179688,1.838386058807373,-1120.3773193359375
159.90676879882812,1.2916650772094727,-1121.1046142578125
126.04759979248047,1.2600576877593994,-1099.01611328125
116.99634552001953,1.1043028831481934,-1097.7098388671875
138.7292938232422,1.1720207929611206,-1126.819580078125
99.94571685791016,0.8720021843910217,-1129.454345703125
156.9044189453125,1.0327640771865845,-1110.8746337890625
257.9119567871094,0.6694201231002808,-1122.40283203125
239.19696044921875,1.2434284687042236,-1125.6851806640625
192.39845275878906,1.493721604347229,-1122.13330078125
202.0988311767578,1.638472318649292,-1125.853515625
158.95144653320312,1.4473903179168701,-1118.21875
150.03823852539062,1.445551872253418,-1103.17138671875
162.0345916748047,0.9209539890289307,-1111.9891357421875
167.66761779785156,1.4572136402130127,-1111.25830078125
124.00166320800781,1.4469435214996338,-1110.2991943359375
162.7159423828125,1.0701196193695068,-1121.253173828125
59.1382942199707,1.463669776916504,-1138.0289306640625
161.8218994140625,1.254257082939148,-1125.14599609375
216.54949951171875,1.122300386428833,-1114.344482421875
165.38026428222656,1.313997507095337,-1119.449951171875
246.61734008789062,1.4461742639541626,-1106.122802734375
358.9924011230469,1.2667982578277588,-1135.850341796875
223.03207397460938,1.1660414934158325,-1109.1861572265625
233.29830932617188,1.126166820526123,-1101.56005859375
218.5987091064453,1.047876000404358,-1114.1566162109375
116.09075927734375,0.7503224015235901,-1120.1085205078125
114.08757781982422,1.4029974937438965,-1128.95263671875
137.33811950683594,1.4807484149932861,-1120.051025390625
211.8640594482422,1.2492940425872803,-1128.58447265625
147.62332153320312,0.915847897529602,-1108.599609375
261.6780090332031,1.0308970212936401,-1111.2991943359375
322.6486511230469,0.7805445790290833,-1099.348388671875
295.326171875,1.2895824909210205,-1121.181884765625
203.34934997558594,1.3629326820373535,-1101.026123046875
170.91757202148438,1.0466560125350952,-1118.03076171875
78.41304779052734,1.1565120220184326,-1115.11962890625
114.42911529541016,0.9979042410850525,-1120.91748046875
195.22853088378906,0.3489774763584137,-1108.772216796875
111.67884826660156,0.9097719192504883,-1109.91650390625
188.1627960205078,1.2396811246871948,-1107.092529296875
127.71331024169922,1.021772861480713,-1118.7900390625
148.22869873046875,1.3479082584381104,-1125.72802734375
214.039306640625,1.4463506937026978,-1120.2567138671875
124.51342010498047,0.5854233503341675,-1119.656982421875
153.80250549316406,1.1412575244903564,-1119.91943359375
148.4719696044922,0.9582208395004272,-1111.1368408203125
153.34869384765625,1.1551076173782349,-1110.0841064453125
83.15747833251953,1.2114861011505127,-1090.7681884765625
119.25345611572266,1.2398043870925903,-1110.6875
173.9156951904297,1.3602113723754883,-1105.0599365234375
228.20205688476562,0.6223596334457397,-1100.2398681640625
196.56838989257812,1.0153080224990845,-1116.9140625
191.06517028808594,1.0944766998291016,-1099.239501953125
211.7617645263672,0.8438594341278076,-1104.255615234375
164.40830993652344,0.8181788921356201,-1113.337646484375
227.40281677246094,0.8900027871131897,-1132.7974853515625
183.5132598876953,1.39947509765625,-1114.661865234375
221.2085723876953,0.8511448502540588,-1130.599609375
197.3141326904297,0.8594850301742554,-1114.626953125
137.11032104492188,0.9270552396774292,-1118.3017578125
153.41580200195312,1.6027603149414062,-1128.537353515625
229.19235229492188,1.1464567184448242,-1110.615966796875
189.14947509765625,0.8751165270805359,-1122.718505859375
101.89901733398438,0.457081139087677,-1089.97900390625
61.84440231323242,1.1786015033721924,-1112.43505859375
129.90728759765625,0.9146093726158142,-1112.951904296875
61.53815460205078,1.017957091331482,-1105.62451171875
56.5186653137207,1.0500520467758179,-1104.814697265625
108.12884521484375,0.7900410890579224,-1096.65283203125
160.31326293945312,1.5459749698638916,-1131.2164306640625
219.75379943847656,1.0034186840057373,-1123.9466552734375
207.5092315673828,1.0992728471755981,-1122.27099609375
128.7153778076172,1.1095612049102783,-1108.4375
206.92080688476562,1.1215006113052368,-1121.930419921875
107.47531127929688,1.3334475755691528,-1128.2861328125
167.7778778076172,1.5179040431976318,-1134.28173828125
137.1711883544922,1.1359061002731323,-1119.0185546875
136.33489990234375,1.1081738471984863,-1092.51953125
189.06417846679688,0.7896645069122314,-1118.716552734375
261.0007629394531,0.9118569493293762,-1074.8221435546875
220.83929443359375,1.4484857320785522,-1122.874267578125
164.73587036132812,0.7463383078575134,-1110.7449951171875
125.8775863647461,1.6019737720489502,-1118.067138671875
224.64981079101562,1.2290743589401245,-1139.5225830078125
196.7657012939453,1.3234901428222656,-1125.992431640625
284.9822998046875,1.1977403163909912,-1104.555419921875
270.8095397949219,1.487937092781067,-1106.229736328125
246.3883514404297,1.4309332370758057,-1111.46044921875
283.42376708984375,1.2070289850234985,-1117.4638671875
263.2413024902344,1.1675814390182495,-1115.771240234375
264.4707336425781,1.4349803924560547,-1117.869140625
313.9418640136719,0.6391808390617371,-1103.4715576171875
230.28587341308594,1.1827058792114258,-1141.6005859375
273.1556701660156,1.130461573600769,-1136.552001953125
233.6975555419922,1.4329545497894287,-1125.400390625
185.84300231933594,1.23173189163208,-1121.7576904296875
167.7288360595703,1.0970892906188965,-1124.8690185546875
211.61163330078125,1.370151162147522,-1124.89453125
279.071044921875,1.1261130571365356,-1129.033447265625
220.8409881591797,0.9645857810974121,-1113.078125
136.47030639648438,0.7960541248321533,-1111.296142578125
174.74900817871094,1.3279181718826294,-1121.545166015625
233.5525665283203,1.094043493270874,-1117.693359375
222.5555877685547,1.4442802667617798,-1120.5587158203125
245.434814453125,1.3043413162231445,-1114.060546875
224.5269317626953,0.21152105927467346,-1115.719482421875
239.5107421875,1.1810581684112549,-1119.5181884765625
223.80679321289062,1.136189579963684,-1117.32568359375
246.4981231689453,1.4703588485717773,-1109.419189453125
229.3357391357422,1.1229016780853271,-1115.318115234375
249.06826782226562,0.6650456190109253,-1111.029052734375
287.6272888183594,1.3910553455352783,-1114.537841796875
240.917724609375,1.0154112577438354,-1091.208984375
313.79290771484375,1.0315210819244385,-1105.587158203125
261.56060791015625,1.4374662637710571,-1136.715087890625
228.93338012695312,1.2959628105163574,-1100.749267578125
307.2282409667969,0.8858674764633179,-1119.31396484375
357.5376281738281,1.2743120193481445,-1127.751708984375
335.095703125,1.2532992362976074,-1126.489990234375
249.79701232910156,0.951036274433136,-1106.4716796875
242.06454467773438,0.5086051821708679,-1110.748291015625
312.3451843261719,0.8715202808380127,-1111.737548828125
192.13426208496094,1.126599907875061,-1106.448486328125
153.7028045654297,1.1122725009918213,-1124.8392333984375
210.09996032714844,1.1695568561553955,-1121.0205078125
170.0235137939453,0.7446524500846863,-1099.304443359375
180.1989288330078,1.2066309452056885,-1138.473388671875
180.0513153076172,0.7806021571159363,-1096.7811279296875
164.34022521972656,1.2512145042419434,-1110.928466796875
186.47967529296875,0.8025439977645874,-1103.4139404296875
121.89678192138672,1.3365602493286133,-1106.0003662109375
134.61671447753906,1.0934550762176514,-1114.74755859375
152.51380920410156,1.6865218877792358,-1130.301025390625
147.22451782226562,1.0064550638198853,-1142.079833984375
180.50405883789062,1.0120291709899902,-1081.810302734375
155.40396118164062,1.4552372694015503,-1130.321533203125
166.43910217285156,0.9090339541435242,-1111.7620849609375
189.896728515625,1.451591968536377,-1111.287109375
240.580322265625,1.0531847476959229,-1106.910400390625
169.541259765625,1.015331506729126,-1111.30810546875
252.69908142089844,1.370785117149353,-1113.3173828125
203.64141845703125,1.3496135473251343,-1114.05810546875
202.37747192382812,0.8128288984298706,-1116.574462890625
140.5022430419922,1.1500697135925293,-1123.511474609375
151.73056030273438,1.1830403804779053,-1107.36962890625
162.3985137939453,1.2818695306777954,-1119.7135009765625
115.47463989257812,1.2529551982879639,-1125.5537109375
197.8739471435547,1.1188143491744995,-1100.3751220703125
136.501708984375,1.5986956357955933,-1129.381591796875
132.6929931640625,1.3479453325271606,-1120.764404296875
172.90469360351562,1.3392621278762817,-1111.4912109375
211.9969024658203,1.1140682697296143,-1118.202880859375
186.7847137451172,0.9687257409095764,-1104.622802734375
192.97250366210938,1.1018191576004028,-1106.3232421875
220.46409606933594,1.3345041275024414,-1121.795166015625
302.1197509765625,1.272749423980713,-1118.17041015625
259.847412109375,1.0479483604431152,-1105.33154296875
195.5318603515625,1.1272251605987549,-1100.4588623046875
154.30873107910156,1.3408774137496948,-1111.5322265625
200.08688354492188,1.3148587942123413,-1114.4742431640625
254.21148681640625,1.4996044635772705,-1118.337646484375
153.2422637939453,1.604130506515503,-1136.8004150390625
155.1678009033203,1.0207817554473877,-1116.4588623046875
180.60716247558594,1.5583573579788208,-1128.59228515625
176.66273498535156,1.2252765893936157,-1115.77734375
270.2011413574219,0.9605028629302979,-1102.31591796875
349.3689270019531,0.6228007674217224,-1109.1219482421875
369.4650573730469,0.9385079145431519,-1119.0909423828125
330.6632995605469,1.0707898139953613,-1108.876708984375
220.9402618408203,1.006282091140747,-1130.745361328125
156.0208740234375,1.1114671230316162,-1121.806884765625
148.30313110351562,1.4728997945785522,-1116.232421875
156.14862060546875,1.0152907371520996,-1100.97802734375
187.88235473632812,1.263789415359497,-1112.199951171875
239.15342712402344,1.0149623155593872,-1128.4454345703125
227.6965789794922,1.3980501890182495,-1135.9222412109375
207.41455078125,1.1002860069274902,-1122.726318359375
141.81101989746094,1.5524201393127441,-1118.22314453125
200.75018310546875,1.2898669242858887,-1118.6949462890625
